0.000000000000000000e+00,1.383221922520998071e+00,-2.380174081741852007e-02,-3.441183028447499653e-02,7.533013850513375518e-04,1.517888771209418945e-02,2.996589710207391943e-04
1.000000000000000000e+00,1.383898801150778679e+00,-8.621969237143362400e-03,-3.411027433935096692e-02,6.004720034888697900e-04,1.518037700042259783e-02,3.034466889571372930e-04
2.000000000000000000e+00,1.384422902284938584e+00,6.558456890104345099e-03,-3.380494944048622469e-02,4.477498892781229265e-04,1.518019741932617045e-02,3.071968054248262032e-04
3.000000000000000000e+00,1.384794343659261573e+00,2.173787058729923991e-02,-3.349589340703879731e-02,2.951559611176005071e-04,1.517835280603313866e-02,3.109088865902861435e-04
4.000000000000000000e+00,1.385013263872771017e+00,3.691460887139427077e-02,-3.318314448735269068e-02,1.427110258317895708e-04,1.517484731073479726e-02,3.145825079271923216e-04
5.000000000000000000e+00,1.385079822273017180e+00,5.208701306465986225e-02,-3.286674134961503624e-02,-9.564227281444754995e-06,1.516968539332046173e-02,3.182172542869878755e-04
6.000000000000000000e+00,1.384994198835767465e+00,6.725342910269957453e-02,-3.254672307244509816e-02,-1.616492320012172658e-04,1.516287181999352411e-02,3.218127199644548494e-04
7.000000000000000000e+00,1.384756594039199484e+00,8.241220783902417080e-02,-3.222312913542022678e-02,-3.135235506289538502e-04,1.515441165977221213e-02,3.253685087582881895e-04
8.000000000000000000e+00,1.384367228732698463e+00,9.756170534606996292e-02,-3.189599940954378210e-02,-4.651668793260415441e-04,1.514431028087851253e-02,3.288842340266827889e-04
9.000000000000000000e+00,1.383826344000377073e+00,1.127002832125517523e-01,-3.156537414765986371e-02,-6.165590533412838945e-04,1.513257334701891520e-02,3.323595187379460515e-04
1.000000000000000000e+01,1.383134201019417420e+00,1.278263088370443223e-01,-3.123129397481998540e-02,-7.676800521257788135e-04,1.511920681356062300e-02,3.357939955161578192e-04
1.100000000000000000e+01,1.382291080913363279e+00,1.429381557176886419e-01,-3.089379987860651003e-02,-9.185100043329601921e-04,1.510421692360696191e-02,3.391873066818970172e-04
1.200000000000000000e+01,1.381297284600463193e+00,1.580342037379255660e-01,-3.055293319941786503e-02,-1.069029192701688143e-03,1.508761020397574558e-02,3.425391042880663499e-04
1.300000000000000000e+01,1.380153132637193636e+00,1.731128394481600552e-01,-3.020873562072028812e-02,-1.219218058820397115e-03,1.506939346108443316e-02,3.458490501508437796e-04
1.400000000000000000e+01,1.378858965057078834e+00,1.881724563432662645e-01,-2.986124915927113738e-02,-1.369057207770442907e-03,1.504957377674589342e-02,3.491168158757988423e-04
1.500000000000000000e+01,1.377415141204926252e+00,2.032114551358450705e-01,-2.951051615531840450e-02,-1.518527412646935269e-03,1.502815850387868163e-02,3.523420828792127790e-04
1.600000000000000000e+01,1.375822039566604094e+00,2.182282440251506472e-01,-2.915657926278136455e-02,-1.667609618955451798e-03,1.500515526213572724e-02,3.555245424046461203e-04
1.700000000000000000e+01,1.374080057594484927e+00,2.332212389616065695e-01,-2.879948143941694558e-02,-1.816284948883179103e-03,1.498057193345534582e-02,3.586638955348030026e-04
1.800000000000000000e+01,1.372189611528680908e+00,2.481888639068361713e-01,-2.843926593697660571e-02,-1.964534705443154831e-03,1.495441665753856689e-02,3.617598531987413295e-04
1.900000000000000000e+01,1.370151136214199816e+00,2.631295510891340506e-01,-2.807597629135828027e-02,-2.112340376490393426e-03,1.492669782725668075e-02,3.648121361744835847e-04
2.000000000000000000e+01,1.367965084914148699e+00,2.780417412543133571e-01,-2.770965631275802699e-02,-2.259683638608833527e-03,1.489742408399297342e-02,3.678204750870874397e-04
2.100000000000000000e+01,1.365631929119114352e+00,2.929238839118620819e-01,-2.734035007582581722e-02,-2.406546360868154228e-03,1.486660431292264294e-02,3.707846104022329697e-04
2.200000000000000000e+01,1.363152158352856302e+00,3.077744375763507567e-01,-2.696810190982994876e-02,-2.552910608449628169e-03,1.483424763823480881e-02,3.737042924153897929e-04
2.300000000000000000e+01,1.360526279974434205e+00,3.225918700040349418e-01,-2.659295638883451413e-02,-2.698758646140320388e-03,1.480036341830052657e-02,3.765792812366258800e-04
