0.000000000000000000e+00,-4.808795293066508991e-01,8.273307401572245201e-01,8.966743491682629963e-02,-1.751514412787506109e-02,-6.862442210591171952e-03,-6.528506465701855877e-04
1.000000000000000000e+00,-4.983146776089871777e-01,8.203302272992795130e-01,8.899969820456313241e-02,-1.735440804217384600e-02,-7.137811701007425701e-03,-6.825443487430600271e-04
2.000000000000000000e+00,-5.155868824621510083e-01,8.130566703352024582e-01,8.830250423347076050e-02,-1.718928315353879591e-02,-7.408520646348273550e-03,-7.117640291467293391e-04
3.000000000000000000e+00,-5.326918327419309929e-01,8.055147581720552008e-01,8.757633032814116092e-02,-1.701992471866199674e-02,-7.674513285490176633e-03,-7.405031840942376785e-04
4.000000000000000000e+00,-5.496253722420093579e-01,7.977092326132165789e-01,8.682166001333499472e-02,-1.684648728052580077e-02,-7.935739562953647921e-03,-7.687559145520804233e-04
5.000000000000000000e+00,-5.663834988539753201e-01,7.896448827257948055e-01,8.603898241660666579e-02,-1.666912445790644237e-02,-8.192154981662248120e-03,-7.965169114560537948e-04
6.000000000000000000e+00,-5.829623635430299933e-01,7.813265393584958307e-01,8.522879168597742583e-02,-1.648798874725985325e-02,-8.443720449444623924e-03,-8.237814403172556308e-04
7.000000000000000000e+00,-5.993582691317559386e-01,7.727590698157398297e-01,8.439158642331766325e-02,-1.630323133696198745e-02,-8.690402120159141167e-03,-8.505453252111441157e-04
8.000000000000000000e+00,-6.155676689042771654e-01,7.639473726929928432e-01,8.352786913401130664e-02,-1.611500193382210330e-02,-8.932171230289633751e-03,-8.768049322394883124e-04
9.000000000000000000e+00,-6.315871650430149309e-01,7.548963728774229498e-01,8.263814569338578941e-02,-1.592344860173630985e-02,-9.169003931823186543e-03,-9.025571525512869359e-04
1.000000000000000000e+01,-6.474135069100930284e-01,7.456110167172188552e-01,8.172292483030715871e-02,-1.572871761230288171e-02,-9.400881122184040484e-03,-9.277993850050342403e-04
1.100000000000000000e+01,-6.630435891852509700e-01,7.360962673621335162e-01,8.078271762825933733e-02,-1.553095330717946081e-02,-9.627788271958035923e-03,-9.525295185506858168e-04
1.200000000000000000e+01,-6.784744498718787709e-01,7.263571002771210816e-01,7.981803704415064982e-02,-1.533029797192505747e-02,-9.849715251101395092e-03,-9.767459144055478087e-04
1.300000000000000000e+01,-6.937032681825164859e-01,7.163984989302476514e-01,7.882939744501787915e-02,-1.512689172103746753e-02,-1.006665615428628015e-02,-1.000447388094069480e-03
1.400000000000000000e+01,-7.087273623148587776e-01,7.062254506554312972e-01,7.781731416273131308e-02,-1.492087239386806312e-02,-1.027860912599348753e-02,-1.023633191417210779e-03
1.500000000000000000e+01,-7.235441871289685078e-01,6.958429426899793713e-01,7.678230306673969330e-02,-1.471237546107171182e-02,-1.048557618592081860e-02,-1.046302994412722995e-03
1.600000000000000000e+01,-7.381513317360617332e-01,6.852559583863367942e-01,7.572488015483563872e-02,-1.450153394122898239e-02,-1.068756305523375048e-02,-1.068456867363359701e-03
1.700000000000000000e+01,-7.525465170088390110e-01,6.744694735969587462e-01,7.464556116186669976e-02,-1.428847832726103453e-02,-1.088457898414372724e-02,-1.090095262905730082e-03
1.800000000000000000e+01,-7.667275930229680014e-01,6.634884532307545602e-01,7.354486118626672730e-02,-1.407333652224405235e-02,-1.107663658125878324e-02,-1.111218998288283823e-03
1.900000000000000000e+01,-7.806925364389094568e-01,6.523178479791247319e-01,7.242329433423630447e-02,-1.385623378422000049e-02,-1.126375164511145797e-02,-1.131829237822770369e-03
2.000000000000000000e+01,-7.944394478328846709e-01,6.409625912092267175e-01,7.128137338135784318e-02,-1.363729267959324504e-02,-1.144594299823044857e-02,-1.151927475569465174e-03
2.100000000000000000e+01,-8.079665489853574689e-01,6.294275960217589061e-01,7.011960945139325552e-02,-1.341663304469811399e-02,-1.162323232408505463e-02,-1.171515518292544876e-03
2.200000000000000000e+01,-8.212721801349968098e-01,6.177177524702396338e-01,6.893851171197756811e-02,-1.319437195512063003e-02,-1.179564400719559578e-02,-1.190595468718209666e-03
2.300000000000000000e+01,-8.343547972056624129e-01,6.058379249384837628e-01,6.773858708689059482e-02,-1.297062370235809586e-02,-1.196320497666852715e-02,-1.209169709124501913e-03
2.400000000000000000e+01,-8.472129690135499214e-01,5.937929496727372136e-01,6.652033998456249875e-02,-1.274549977740260624e-02,-1.212594455338211752e-02,-1.227240885288334278e-03
2.500000000000000000e+01,-8.598453744612079008e-01,5.815876324647166751e-01,6.528427204244406645e-02,-1.251910886083918220e-02,-1.228389430101743153e-02,-1.244811890811878654e-03
2.600000000000000000e+01,-8.722507997247427314e-01,5.692267464816264111e-01,6.403088188685299165e-02,-1.229155681905503596e-02,-1.243708788109975337e-02,-1.261885851847374240e-03
2.700000000000000000e+01,-8.844281354401223316e-01,5.567150302390706518e-01,6.276066490788931307e-02,-1.206294670616431947e-02,-1.258556091218785561e-02,-1.278466112236429156e-03
2.800000000000000000e+01,-8.963763738941042947e-01,5.440571857126547117e-01,6.147411304899859374e-02,-1.183337877126132247e-02,-1.272935083332238371e-02,-1.294556219077103989e-03
2.900000000000000000e+01,-9.080946062249176665e-01,5.312578765839709449e-01,6.017171461074967420e-02,-1.160295047062517675e-02,-1.286849677182037334e-02,-1.310159908729461881e-03
3.000000000000000000e+01,-9.195820196374779876e-01,5.183217266165892623e-01,5.885395406838396515e-02,-1.137175648451003648e-02,-1.300303941548007665e-02,-1.325281093267827257e-03
3.100000000000000000e+01,-9.308378946375339691e-01,5.052533181576194243e-01,5.752131190268668787e-02,-1.113988873816632551e-02,-1.313302088923947765e-02,-1.339923847385745149e-03
3.200000000000000000e+01,-9.418616022888091077e-01,4.920571907603766837e-01,5.617426444372503741e-02,-1.090743642675103334e-02,-1.325848463631233883e-02,-1.354092395757526025e-03
3.300000000000000000e+01,-9.526526014968597078e-01,4.787378399236700277e-01,5.481328372699557916e-02,-1.067448604379791013e-02,-1.337947530380800831e-02,-1.367791100858346993e-03
3.400000000000000000e+01,-9.632104363230511446e-01,4.652997159432315510e-01,5.343883736152216235e-02,-1.044112141293158068e-02,-1.349603863282484821e-02,-1.381024451243104958e-03
3.500000000000000000e+01,-9.735347333317443397e-01,4.517472228708254156e-01,5.205138840944616152e-02,-1.020742372252314914e-02,-1.360822135299249655e-02,-1.393797050282616400e-03
3.600000000000000000e+01,-9.836251989734864365e-01,4.380847175766061086e-01,5.065139527665284830e-02,-9.973471562998504833e-03,-1.371607108142471575e-02,-1.406113605354288466e-03
3.700000000000000000e+01,-9.934816170067213292e-01,4.243165089103387855e-01,4.923931161398169970e-02,-9.739340966524324961e-03,-1.381963622603277556e-02,-1.417978917483066811e-03
3.800000000000000000e+01,-1.003103845960266138e+00,4.104468569571500525e-01,4.781558622857276508e-02,-9.505105448810469496e-03,-1.391896589313839847e-02,-1.429397871427289272e-03
3.900000000000000000e+01,-1.012491816638544151e+00,3.964799723835466527e-01,4.638066300490734095e-02,-9.270836052781108658e-03,-1.401410979931600256e-02,-1.440375426203016488e-03
4.000000000000000000e+01,-1.021645529671325825e+00,3.824200158695080232e-01,4.493498083510810703e-02,-9.036601393880556651e-03,-1.410511818738554961e-02,-1.450916606039471873e-03
4.100000000000000000e+01,-1.030565053109498086e+00,3.682710976225471722e-01,4.347897355807165548e-02,-8.802467706792821769e-03,-1.419204174647002888e-02,-1.461026491757427132e-03
4.200000000000000000e+01,-1.039250520068176531e+00,3.540372769697200384e-01,4.201306990701489386e-02,-8.568498893367261157e-03,-1.427493153602549421e-02,-1.470710212561632431e-03
4.300000000000000000e+01,-1.047702126418261770e+00,3.397225620236578036e-01,4.053769346502583693e-02,-8.334756571555215071e-03,-1.435383891374604308e-02,-1.479972938237809899e-03
4.400000000000000000e+01,-1.055920128527361612e+00,3.253309094188011619e-01,3.905326262821927352e-02,-8.101300125174945577e-03,-1.442881546724196148e-02,-1.488819871744198045e-03
4.500000000000000000e+01,-1.063904841050822725e+00,3.108662241141112448e-01,3.756019057610807121e-02,-7.868186754334330346e-03,-1.449991294938542639e-02,-1.497256242187219909e-03
4.600000000000000000e+01,-1.071656634773444638e+00,2.963323592586476485e-01,3.605888524881106783e-02,-7.635471526352246956e-03,-1.456718321721540456e-02,-1.505287298170492755e-03
4.700000000000000000e+01,-1.079175934502303313e+00,2.817331161165078091e-01,3.454974933072998966e-02,-7.403207427030831893e-03,-1.463067817429113994e-02,-1.512918301506135845e-03
4.800000000000000000e+01,-1.086463217010966487e+00,2.670722440477352744e-01,3.303318024033850830e-02,-7.171445412141604081e-03,-1.469044971638215277e-02,-1.520154521277121851e-03
4.900000000000000000e+01,-1.093519009035245348e+00,2.523534405419161630e-01,3.150957012573829541e-02,-6.940234458998692339e-03,-1.474654968038156821e-02,-1.527001228239281043e-03
5.000000000000000000e+01,-1.100343885320517856e+00,2.375803513012988422e-01,2.997930586564789487e-02,-6.709621618002300190e-03,-1.479902979632923173e-02,-1.533463689551478300e-03
5.100000000000000000e+01,-1.106938466720532865e+00,2.227565703703814903e-01,2.844276907550207997e-02,-6.479652064045010422e-03,-1.484794164243103537e-02,-1.539547163822450665e-03
5.200000000000000000e+01,-1.113303418347511009e+00,2.078856403090320326e-01,2.690033611835113483e-02,-6.250369147682477769e-03,-1.489333660296118973e-02,-1.545256896462795767e-03
5.300000000000000000e+01,-1.119439447773261653e+00,1.929710524063085186e-01,2.535237812026001555e-02,-6.021814445978482776e-03,-1.493526582893519444e-02,-1.550598115330658038e-03
5.400000000000000000e+01,-1.125347303280946676e+00,1.780162469322690288e-01,2.379926098991988481e-02,-5.794027812942551155e-03,-1.497378020144208427e-02,-1.555576026659736405e-03
5.500000000000000000e+01,-1.131027772167046752e+00,1.630246134251651935e-01,2.224134544219517201e-02,-5.567047429485798803e-03,-1.500893029752627117e-02,-1.560195811258345121e-03
5.600000000000000000e+01,-1.136481679093015895e+00,1.479994910115238482e-01,2.067898702534063174e-02,-5.340909852827870410e-03,-1.504076635851073554e-02,-1.564462620968410126e-03
5.700000000000000000e+01,-1.141709884486040494e+00,1.329441687567299579e-01,1.911253615163404154e-02,-5.115650065294601555e-03,-1.506933826065554732e-02,-1.568381575373433345e-03
5.800000000000000000e+01,-1.146713282988271576e+00,1.178618860438258864e-01,1.754233813118098034e-02,-4.891301522452305185e-03,-1.509469548804780181e-02,-1.571957758744651221e-03
5.900000000000000000e+01,-1.151492801953835965e+00,1.027558329783480745e-01,1.596873320865874191e-02,-4.667896200530612452e-03,-1.511688710762153220e-02,-1.575196217214834722e-03
6.000000000000000000e+01,-1.156049399992901128e+00,8.762915081711923626e-02,1.439205660277684609e-02,-4.445464643091440876e-03,-1.513596174620891917e-02,-1.578101956169411383e-03
6.100000000000000000e+01,-1.160384065562011013e+00,7.248493241901485251e-02,1.281263854824214385e-02,-4.224036006907090808e-03,-1.515196756952674750e-02,-1.580679937844865985e-03
6.200000000000000000e+01,-1.164497815599895292e+00,5.732622271581353651e-02,1.123080434002579273e-02,-4.003638107015636272e-03,-1.516495226300514088e-02,-1.582935079124680490e-03
6.300000000000000000e+01,-1.168391694207910447e+00,4.215601920133596470e-02,9.646874379739546826e-03,-3.784297460926704191e-03,-1.517496301436830480e-02,-1.584872249523398228e-03
6.400000000000000000e+01,-1.172066771374250749e+00,2.697727243716303500e-02,8.061164223937685239e-03,-3.566039331955436677e-03,-1.518204649788003520e-02,-1.586496269349733229e-03
6.500000000000000000e+01,-1.175524141741050244e+00,1.179288657331139037e-02,6.473984634169936518e-03,-3.348887771666803851e-03,-1.518624886016925989e-02,-1.587811908039988423e-03
6.600000000000000000e+01,-1.178764923413480048e+00,-3.394280117671145784e-03,4.885641628619466839e-03,-3.132865661416450991e-03,-1.518761570755377405e-02,-1.588823882653380131e-03
6.700000000000000000e+01,-1.181790256809928774e+00,-1.858141469465154558e-02,3.296436535167803113e-03,-2.917994752977760148e-03,-1.518619209478259957e-02,-1.589536856521175500e-03
6.800000000000000000e+01,-1.184601303552349938e+00,-3.376574899127586515e-02,1.706666045737083954e-03,-2.704295708248096678e-03,-1.518202251512013219e-02,-1.589955438041834026e-03
6.900000000000000000e+01,-1.187199245395852643e+00,-4.894455905005778984e-02,1.166222717673030883e-04,-2.491788138029785507e-03,-1.517515089169758392e-02,-1.590084179614609499e-03
7.000000000000000000e+01,-1.189585283196613608e+00,-6.411516454842219881e-02,-1.473407199306238109e-03,-2.280490639883806566e-03,-1.516562057005992059e-02,-1.589927576704307450e-03
7.100000000000000000e+01,-1.191760635917173072e+00,-7.927492821786448485e-02,-3.063139246702844664e-03,-2.070420835056242803e-03,-1.515347431183907030e-02,-1.589490067030136042e-03
7.200000000000000000e+01,-1.193726539668199749e+00,-9.442125525731843994e-02,-4.652295158194408829e-03,-1.861595404479360338e-03,-1.513875428948693348e-02,-1.588776029871806711e-03
7.300000000000000000e+01,-1.195484246785791793e+00,-1.095515927417603924e-01,-6.240600571365325505e-03,-1.654030123850955443e-03,-1.512150208200454052e-02,-1.587789785486300393e-03
7.400000000000000000e+01,-1.197035024943400749e+00,-1.246634290270150491e-01,-7.827785414341877079e-03,-1.447739897797165141e-03,-1.510175867160632596e-02,-1.586535594628930325e-03
7.500000000000000000e+01,-1.198380156297461863e+00,-1.397542931516684572e-01,-9.413583846092227203e-03,-1.242738793125496444e-03,-1.507956444126134360e-02,-1.585017658172604288e-03
7.600000000000000000e+01,-1.199520936665824822e+00,-1.548217542369381139e-01,-1.099773419639239226e-02,-1.039040071176217019e-03,-1.505495917305582285e-02,-1.583240116819409913e-03
7.700000000000000000e+01,-1.200458674738091869e+00,-1.698634208852934646e-01,-1.257997890554753660e-02,-8.366562192815869955e-04,-1.502798204732397856e-02,-1.581207050898907323e-03
7.800000000000000000e+01,-1.201194691316969321e+00,-1.848769405785706532e-01,-1.416006446395273732e-02,-6.355989813435970097e-04,-1.499867164249654716e-02,-1.578922480247734340e-03
7.900000000000000000e+01,-1.201730318589766311e+00,-1.998599990762735812e-01,-1.573774135157172613e-02,-4.358793875419356275e-04,-1.496706593561868311e-02,-1.576390364165340891e-03
8.000000000000000000e+01,-1.202066899429165669e+00,-2.148103198147094661e-01,-1.731276397740747278e-02,-2.375077831848232564e-04,-1.493320230349133061e-02,-1.573614601440887851e-03
8.100000000000000000e+01,-1.202205786722427394e+00,-2.297256633075583920e-01,-1.888489061903320804e-02,-4.049385671614148970e-05,-1.489711752439218558e-02,-1.570599030446520302e-03
8.200000000000000000e+01,-1.202148342728182273e+00,-2.446038265484364038e-01,-2.045388336224792172e-02,1.551533331070500780e-04,-1.485884778033456748e-02,-1.567347429292403893e-03
8.300000000000000000e+01,-1.201895938459991209e+00,-2.594426424159696487e-01,-2.201950804091596867e-02,3.494253308520182499e-04,-1.481842865982457499e-02,-1.563863516039066702e-03
8.400000000000000000e+01,-1.201449953095871104e+00,-2.742399790818594307e-01,-2.358153417704592428e-02,5.423142588478343466e-04,-1.477589516107884887e-02,-1.560150948962744704e-03
8.500000000000000000e+01,-1.200811773412984174e+00,-2.889937394223796585e-01,-2.513973492115938180e-02,7.338127924074439425e-04,-1.473128169566733855e-02,-1.556213326869553644e-03
8.600000000000000000e+01,-1.199982793246723967e+00,-3.037018604337163863e-01,-2.669388699299681325e-02,9.239141358187246116e-04,-1.468462209254727500e-02,-1.552054189454459259e-03
