0.000000000000000000e+00,6.401416891819910582e+00,6.565250736345957350e+00,-3.689211053263448115e-01,-4.285166239697669674e-03,3.884579926182107987e-03,1.025155234637753000e-04
1.000000000000000000e+00,6.397130497618859657e+00,6.569134055215310575e+00,-3.688185188447749563e-01,-4.287621919719947911e-03,3.882057534124057872e-03,1.026574349744971930e-04
2.000000000000000000e+00,6.392841648466039750e+00,6.573014850857560099e+00,-3.687157904658097118e-01,-4.290076143031070800e-03,3.879533472125622998e-03,1.027993182434088013e-04
3.000000000000000000e+00,6.388550345818782894e+00,6.576893121603210268e+00,-3.686129202177244046e-01,-4.292528908383884921e-03,3.877007741072726645e-03,1.029411732034077955e-04
4.000000000000000000e+00,6.384256591135672565e+00,6.580768865783650057e+00,-3.685099081288615852e-01,-4.294980214531451956e-03,3.874480341852570148e-03,1.030829997873619082e-04
5.000000000000000000e+00,6.379960385876537465e+00,6.584642081731156615e+00,-3.684067542276308060e-01,-4.297430060227054767e-03,3.871951275353636805e-03,1.032247979281090299e-04
6.000000000000000000e+00,6.375661731502452412e+00,6.588512767778894386e+00,-3.683034585425088436e-01,-4.299878444224193921e-03,3.869420542465688406e-03,1.033665675584572352e-04
7.000000000000000000e+00,6.371360629475737447e+00,6.592380922260921317e+00,-3.682000211020396985e-01,-4.302325365276588563e-03,3.866888144079762193e-03,1.035083086111848239e-04
8.000000000000000000e+00,6.367057081259962281e+00,6.596246543512185312e+00,-3.680964419348347061e-01,-4.304770822138174677e-03,3.864354081088175203e-03,1.036500210190403074e-04
9.000000000000000000e+00,6.362751088319940962e+00,6.600109629868526895e+00,-3.679927210695724260e-01,-4.307214813563109423e-03,3.861818354384518193e-03,1.037917047147425439e-04
1.000000000000000000e+01,6.358442652121731875e+00,6.603970179666681872e+00,-3.678888585349984197e-01,-4.309657338305767672e-03,3.859280964863655641e-03,1.039333596309806307e-04
1.100000000000000000e+01,6.354131774132638633e+00,6.607828191244279559e+00,-3.677848543599259723e-01,-4.312098395120743735e-03,3.856741913421725312e-03,1.040749857004141067e-04
