0.000000000000000000e+00,3.996320621351185043e+00,2.932560894863291967e+00,-1.016166987472685024e-01,-4.558376533394468619e-03,6.439863253809188608e-03,7.537585811287699584e-05
1.000000000000000000e+00,3.991757409079778274e+00,2.938997209514284226e+00,-1.015411999863902737e-01,-4.568046041085561254e-03,6.432763545887865489e-03,7.562162989650209098e-05
2.000000000000000000e+00,3.987184533209811033e+00,2.945426416954152860e+00,-1.014654555550770915e-01,-4.577703726385854918e-03,6.425648835221624451e-03,7.586719887540367766e-05
3.000000000000000000e+00,3.982602005576055149e+00,2.951848502191138035e+00,-1.013894656564557628e-01,-4.587349564541345209e-03,6.418519143789797043e-03,7.611256440550650865e-05
4.000000000000000000e+00,3.978009838038012447e+00,2.958263450255484539e+00,-1.013132304942967465e-01,-4.596983530846143751e-03,6.411374493616759512e-03,7.635772584363049466e-05
5.000000000000000000e+00,3.973408042479865898e+00,2.964671246199480414e+00,-1.012367502730132651e-01,-4.606605600642561457e-03,6.404214906771803564e-03,7.660268254749329295e-05
6.000000000000000000e+00,3.968796630810432990e+00,2.971071875097508030e+00,-1.011600251976603054e-01,-4.616215749321212619e-03,6.397040405369001058e-03,7.684743387571293645e-05
7.000000000000000000e+00,3.964175614963116878e+00,2.977465322046084939e+00,-1.010830554739338555e-01,-4.625813952321100771e-03,6.389851011567082573e-03,7.709197918781025968e-05
8.000000000000000000e+00,3.959545006895855312e+00,2.983851572163910060e+00,-1.010058413081699330e-01,-4.635400185129712365e-03,6.382646747569306438e-03,7.733631784421175835e-05
9.000000000000000000e+00,3.954904818591076232e+00,2.990230610591907201e+00,-1.009283829073435862e-01,-4.644974423283113052e-03,6.375427635623328627e-03,7.758044920625205591e-05
1.000000000000000000e+01,3.950255062055646693e+00,2.996602422493270357e+00,-1.008506804790681444e-01,-4.654536642366038750e-03,6.368193698021072657e-03,7.782437263617657339e-05
1.100000000000000000e+01,3.945595749320824019e+00,3.002966993053508560e+00,-1.007727342315942326e-01,-4.664086818011988454e-03,6.360944957098602082e-03,7.806808749714428059e-05
1.200000000000000000e+01,3.940926892442208729e+00,3.009324307480487182e+00,-1.006945443738088281e-01,-4.673624925903314443e-03,6.353681435235991257e-03,7.831159315323029811e-05
1.300000000000000000e+01,3.936248503499691687e+00,3.015674351004474563e+00,-1.006161111152344134e-01,-4.683150941771313351e-03,6.346403154857193502e-03,7.855488896942859438e-05
