0.000000000000000000e+00,-1.818427759240414110e-01,9.685920037046842346e-01,2.958197251088015900e-05,-1.718416285408946170e-02,-3.267027199845264507e-03,-8.638543533152955316e-07
1.000000000000000000e+00,-1.989976027163021799e-01,9.651747598259635685e-01,2.870136071117088854e-05,-1.712460046984140560e-02,-3.567285231484754442e-03,-8.973159778920221581e-07
2.000000000000000000e+00,-2.160901996119216906e-01,9.614578002149349878e-01,2.778744920241447915e-05,-1.705970639358459287e-02,-3.866442356172262573e-03,-9.304516607778594822e-07
3.000000000000000000e+00,-2.331152452337817982e-01,9.574422746377979632e-01,2.684057025654715346e-05,-1.698950157137035094e-02,-4.164400922397241446e-03,-9.632487433640061019e-07
4.000000000000000000e+00,-2.500674400981693357e-01,9.531294303045375615e-01,2.586106879720531044e-05,-1.691400884247732869e-02,-4.461063700849984305e-03,-9.956945821954658648e-07
5.000000000000000000e+00,-2.669415085034160806e-01,9.485206114265304356e-01,2.484930238016377042e-05,-1.683325293008004764e-02,-4.756333924760820613e-03,-1.027776558204936462e-06
6.000000000000000000e+00,-2.837322004087216576e-01,9.436172587339382023e-01,2.380564116318723315e-05,-1.674726043094023828e-02,-5.050115329987302226e-03,-1.059482088752929081e-06
7.000000000000000000e+00,-3.004342933021816320e-01,9.384209089531536652e-01,2.273046786217665802e-05,-1.665605980412853196e-02,-5.342312194818724623e-03,-1.090798643109815758e-06
8.000000000000000000e+00,-3.170425940570568146e-01,9.329331942445963088e-01,2.162417768982295376e-05,-1.655968135878421038e-02,-5.632829379467454642e-03,-1.121713762079148392e-06
9.000000000000000000e+00,-3.335519407753231858e-01,9.271558416011841386e-01,2.048717827226728810e-05,-1.645815724092091967e-02,-5.921572365216828948e-03,-1.152215082477682355e-06
1.000000000000000000e+01,-3.499572046175550288e-01,9.210906722078445741e-01,1.931988953857905654e-05,-1.635152141928554112e-02,-6.208447293196209249e-03,-1.182290367114498091e-06
1.100000000000000000e+01,-3.662532916181950315e-01,9.147396007624455372e-01,1.812274357731193019e-05,-1.623980967027726860e-02,-6.493361002755060514e-03,-1.211927540701331154e-06
