0.000000000000000000e+00,8.743506444527465683e-04,2.474772451080384066e-03,-7.845597260258979513e-05,-4.504734249523133775e-06,-3.464846211811919064e-06,8.384081068859763323e-08
1.000000000000000000e+00,8.698493089709183074e-04,2.471304911434081975e-03,-7.837218925265945692e-05,-4.497943975385143891e-06,-3.470224030646983633e-06,8.372683175014107503e-08
2.000000000000000000e+00,8.653547410871113106e-04,2.467832021194568768e-03,-7.828851694960168954e-05,-4.491199967732951024e-06,-3.475547347039454716e-06,8.361882139188474460e-08
3.000000000000000000e+00,8.608668916870660433e-04,2.464353834887347047e-03,-7.820494941217899997e-05,-4.484508023709124967e-06,-3.480816252415051934e-06,8.351740335070440853e-08
4.000000000000000000e+00,8.563857055750633083e-04,2.460870406499120807e-03,-7.812147974487893400e-05,-4.477874486339710956e-06,-3.486031767283123614e-06,8.342317753335212145e-08
5.000000000000000000e+00,8.519111210078924093e-04,2.457381788448849847e-03,-7.803810047727099454e-05,-4.471306073167594974e-06,-3.491196036993169578e-06,8.333668821557744901e-08
6.000000000000000000e+00,8.474430694350378220e-04,2.453888030379222564e-03,-7.795480363704747177e-05,-4.464809635643354050e-06,-3.496312490783045198e-06,8.325838887132432495e-08
7.000000000000000000e+00,8.429814755112092096e-04,2.450389177818519323e-03,-7.787158085875031340e-05,-4.458391857307916760e-06,-3.501385937542957615e-06,8.318860653972422390e-08
8.000000000000000000e+00,8.385262574337049154e-04,2.446885270788820826e-03,-7.778842352681063557e-05,-4.452058910125676324e-06,-3.506422573706693608e-06,8.312750951625487571e-08
9.000000000000000000e+00,8.340773276321700007e-04,2.443376342457879036e-03,-7.770532294749143737e-05,-4.445816099173374852e-06,-3.511429886069283643e-06,8.307508254837155279e-08
1.000000000000000000e+01,8.296345938039390629e-04,2.439862417943270377e-03,-7.762227054024433759e-05,-4.439667533411478330e-06,-3.516416444896707885e-06,8.303111338152932550e-08
1.100000000000000000e+01,8.251979602490823506e-04,2.436343513374309312e-03,-7.753925803565575353e-05,-4.433615861784075569e-06,-3.521391598559110019e-06,8.299519334614526320e-08
1.200000000000000000e+01,8.207673294223702658e-04,2.432819635297869126e-03,-7.745627766534213319e-05,-4.427662107944794794e-06,-3.526365096759364021e-06,8.296673283636721259e-08
1.300000000000000000e+01,8.163426035920115075e-04,2.429290780480744018e-03,-7.737332232937643923e-05,-4.421805624030650551e-06,-3.531346681372776451e-06,8.294499037319101299e-08
1.400000000000000000e+01,8.119236864829771109e-04,2.425756936119047563e-03,-7.729038572916039132e-05,-4.416044166749553921e-06,-3.536345688849686761e-06,8.292911196470510020e-08
1.500000000000000000e+01,8.075104847883352336e-04,2.422218080422139288e-03,-7.720746245768222353e-05,-4.410374081594840375e-06,-3.541370704853334574e-06,8.291817613981936292e-08
1.600000000000000000e+01,8.031029094535383937e-04,2.418674183502591592e-03,-7.712454804401291063e-05,-4.404790567233626017e-06,-3.546429301433706630e-06,8.291123961308244772e-08
1.700000000000000000e+01,7.987008766708486064e-04,2.415125208480499094e-03,-7.704163895375504138e-05,-4.399287984707657058e-06,-3.551527872533742667e-06,8.290737904116863439e-08
1.800000000000000000e+01,7.943043085572046519e-04,2.411571112702195607e-03,-7.695873255114710654e-05,-4.393860175700312056e-06,-3.556671568643294380e-06,8.290572551903244474e-08
1.900000000000000000e+01,7.899131335222582973e-04,2.408011848979144196e-03,-7.687582703113499377e-05,-4.388500759548443983e-06,-3.561864319087142746e-06,8.290548996868752550e-08
2.000000000000000000e+01,7.855272863593708429e-04,2.404447366768596491e-03,-7.679292133082420678e-05,-4.383203387572286295e-06,-3.567108922563822483e-06,8.290597903343710664e-08
2.100000000000000000e+01,7.811467081088405845e-04,2.400877613238936673e-03,-7.671001502950182903e-05,-4.377961943130248219e-06,-3.572407183463511884e-06,8.290660224630447692e-08
2.200000000000000000e+01,7.767713457497038175e-04,2.397302534184928956e-03,-7.662710824524617784e-05,-4.372770684576215172e-06,-3.577760072376489919e-06,8.290687197547721967e-08
2.300000000000000000e+01,7.724011517757729730e-04,2.393722074778097380e-03,-7.654420153444676882e-05,-4.367624334865033120e-06,-3.583167892683065844e-06,8.290639796926579582e-08
2.400000000000000000e+01,7.680360837056010885e-04,2.390136180153272678e-03,-7.646129579871710263e-05,-4.362518125599173900e-06,-3.588630439783733988e-06,8.290487831407741575e-08
2.500000000000000000e+01,7.636761035672127735e-04,2.386544795843405925e-03,-7.637839220196706300e-05,-4.357447805104797958e-06,-3.594147144267506500e-06,8.290208839708292956e-08
2.600000000000000000e+01,7.593211773886736045e-04,2.382947868081298094e-03,-7.629549209896825082e-05,-4.352409620229602461e-06,-3.599717194425617468e-06,8.289786913942166960e-08
2.700000000000000000e+01,7.549712747163111201e-04,2.379345343989850217e-03,-7.621259697565399072e-05,-4.347400280588780478e-06,-3.605339636679278303e-06,8.289211541894406303e-08
2.800000000000000000e+01,7.506263681743831307e-04,2.375737171682684289e-03,-7.612970840063864816e-05,-4.342416912484207725e-06,-3.611013454664940050e-06,8.288476528600091146e-08
2.900000000000000000e+01,7.462864330735999611e-04,2.372123300295523977e-03,-7.604682798697178794e-05,-4.337457008077194648e-06,-3.616737629033306236e-06,8.287579031745815447e-08
3.000000000000000000e+01,7.419514470711053135e-04,2.368503679966319029e-03,-7.596395736289983012e-05,-4.332518373851822145e-06,-3.622511180662225124e-06,8.286518725970804197e-08
3.100000000000000000e+01,7.376213898811684105e-04,2.364878261779236254e-03,-7.588109815032945810e-05,-4.327599081090236353e-06,-3.628333200157934163e-06,8.285297097629414996e-08
3.200000000000000000e+01,7.332962430336572527e-04,2.361246997684856609e-03,-7.579825194971806870e-05,-4.322697420035826622e-06,-3.634202866396007270e-06,8.283916862972148844e-08
3.300000000000000000e+01,7.289759896761094891e-04,2.357609840406272878e-03,-7.571542033021344130e-05,-4.317811858636601170e-06,-3.640119456565546481e-06,8.282381497849714711e-08
3.400000000000000000e+01,7.246606144146100275e-04,2.353966743338490458e-03,-7.563260482399711629e-05,-4.312941006204960502e-06,-3.646082349820795619e-06,8.280694864865734619e-08
3.500000000000000000e+01,7.203501031885553834e-04,2.350317660446642892e-03,-7.554980692392956215e-05,-4.308083581957564752e-06,-3.652091026273911394e-06,8.278860923503631568e-08
3.600000000000000000e+01,7.160444431745424101e-04,2.346662546166950435e-03,-7.546702808373679378e-05,-4.303238388166611871e-06,-3.658145062716010455e-06,8.276883509446689979e-08
3.700000000000000000e+01,7.117436227149632859e-04,2.343001355313130852e-03,-7.538426972011098707e-05,-4.298404287523535173e-06,-3.664244126148438480e-06,8.274766170602829434e-08
3.800000000000000000e+01,7.074476312673210138e-04,2.339334042990018001e-03,-7.530153321621302115e-05,-4.293580184256733115e-06,-3.670387965948648005e-06,8.272512048902030395e-08
3.900000000000000000e+01,7.031564593707454640e-04,2.335660564515442024e-03,-7.521881992616808203e-05,-4.288765008532529229e-06,-3.676576405284370500e-06,8.270123798539830040e-08
4.000000000000000000e+01,6.988700986266589048e-04,2.331980875350870338e-03,-7.513613118022952780e-05,-4.283957703685564294e-06,-3.682809332221751631e-06,8.267603532867688107e-08
4.100000000000000000e+01,6.945885416909708312e-04,2.328294931040962492e-03,-7.505346829035778645e-05,-4.279157215858616923e-06,-3.689086690841825989e-06,8.264952793512813945e-08
4.200000000000000000e+01,6.903117822755907521e-04,2.324602687161913574e-03,-7.497083255601941448e-05,-4.274362485673866665e-06,-3.695408472578978827e-06,8.262172536518679905e-08
4.300000000000000000e+01,6.860398151573906395e-04,2.320904099278283013e-03,-7.488822527005710298e-05,-4.269572441602401404e-06,-3.701774707919044844e-06,8.259263131328384606e-08
4.400000000000000000e+01,6.817726361930756280e-04,2.317199122907912835e-03,-7.480564772451977150e-05,-4.264785994742613302e-06,-3.708185458538280440e-06,8.256224369296836425e-08
4.500000000000000000e+01,6.775102423386728748e-04,2.313487713494472194e-03,-7.472310121637129913e-05,-4.260002034759222150e-06,-3.714640809923158437e-06,8.253055479131516937e-08
4.600000000000000000e+01,6.732526316725924312e-04,2.309769826387125975e-03,-7.464058705301855959e-05,-4.255219426771825201e-06,-3.721140864481360186e-06,8.249755147244578290e-08
4.700000000000000000e+01,6.689998034214005712e-04,2.306045416826861712e-03,-7.455810655761795395e-05,-4.250437009014800093e-06,-3.727685735133422443e-06,8.246321541472020953e-08
4.800000000000000000e+01,6.647517579876102787e-04,2.302314439938989068e-03,-7.447566107413307822e-05,-4.245653591119159497e-06,-3.734275539360068063e-06,8.242752336996987516e-08
4.900000000000000000e+01,6.605084969789318293e-04,2.298576850731378230e-03,-7.439325197212573145e-05,-4.240867952891606493e-06,-3.740910393670559087e-06,8.239044743620711048e-08
5.000000000000000000e+01,6.562700232385393784e-04,2.294832604098036039e-03,-7.431088065127009986e-05,-4.236078843487361155e-06,-3.747590408450987718e-06,8.235195533770927400e-08
5.100000000000000000e+01,6.520363408760047668e-04,2.291081654827665116e-03,-7.422854854558495362e-05,-4.231284980891224966e-06,-3.754315683147383760e-06,8.231201070836434902e-08
5.200000000000000000e+01,6.478074552986256510e-04,2.287323957616890259e-03,-7.414625712738195874e-05,-4.226485051636846999e-06,-3.761086301735934458e-06,8.227057337578184802e-08
5.300000000000000000e+01,6.435833732429392488e-04,2.283559467087892345e-03,-7.406400791093010430e-05,-4.221677710707227187e-06,-3.767902328430990201e-06,8.222759964500996590e-08
5.400000000000000000e+01,6.393641028062644911e-04,2.279788137810234185e-03,-7.398180245583655648e-05,-4.216861581570866848e-06,-3.774763803580391566e-06,8.218304258183171813e-08
5.500000000000000000e+01,6.351496534781565697e-04,2.276009924326723079e-03,-7.389964237014412930e-05,-4.212035256317885178e-06,-3.781670739696654941e-06,8.213685229660090357e-08
5.600000000000000000e+01,6.309400361716840022e-04,2.272224781183192557e-03,-7.381752931314389482e-05,-4.207197295869345663e-06,-3.788623117571497290e-06,8.208897623048230413e-08
5.700000000000000000e+01,6.267352632544711828e-04,2.268432662962150802e-03,-7.373546499789924644e-05,-4.202346230241249987e-06,-3.795620882419811412e-06,8.203935944682080134e-08
5.800000000000000000e+01,6.225353485794522107e-04,2.264633524320294484e-03,-7.365345119347461197e-05,-4.197480558852577660e-06,-3.802663939997499225e-06,8.198794493123024703e-08
5.900000000000000000e+01,6.183403075152972897e-04,2.260827320029941325e-03,-7.357148972685777124e-05,-4.192598750874726068e-06,-3.809752152635323841e-06,8.193467390489983323e-08
6.000000000000000000e+01,6.141501569764656193e-04,2.257014005024496339e-03,-7.348958248456015200e-05,-4.187699245628022691e-06,-3.816885335128239617e-06,8.187948615660334656e-08
6.100000000000000000e+01,6.099649154528341468e-04,2.253193534448126503e-03,-7.340773141387301371e-05,-4.182780453040175758e-06,-3.824063250416387674e-06,8.182232039999925152e-08
6.200000000000000000e+01,6.057846030388256342e-04,2.249365863709886729e-03,-7.332593852375039463e-05,-4.177840754191916777e-06,-3.831285604990235659e-06,8.176311466406541882e-08
