0.000000000000000000e+00,-9.884006594945317303e+00,-2.796081323710104982e+01,5.851020802204947913e+00,3.044353167331267842e-03,-1.537314121810151937e-03,-7.173186440392241786e-04
1.000000000000000000e+00,-9.880962188770652688e+00,-2.796235040123821136e+01,5.850303452175060315e+00,3.044459176052736419e-03,-1.537014151149117052e-03,-7.173814141543351838e-04
2.000000000000000000e+00,-9.877917676605097341e+00,-2.796388726540071090e+01,5.849586039379799374e+00,3.044565149119598125e-03,-1.536714172533541495e-03,-7.174441747941733005e-04
3.000000000000000000e+00,-9.874873058484299193e+00,-2.796542382958062589e+01,5.848868563828632183e+00,3.044671086531941431e-03,-1.536414185969558381e-03,-7.175069259580856224e-04
4.000000000000000000e+00,-9.871828334443916830e+00,-2.796696009376999825e+01,5.848151025531040048e+00,3.044776988289855674e-03,-1.536114191463299741e-03,-7.175696676454194596e-04
5.000000000000000000e+00,-9.868783504519605287e+00,-2.796849605796091254e+01,5.847433424496501608e+00,3.044882854393432797e-03,-1.535814189020898906e-03,-7.176323998555233152e-04
6.000000000000000000e+00,-9.865738568747016046e+00,-2.797003172214540356e+01,5.846715760734487510e+00,3.044988684842765605e-03,-1.535514178648488340e-03,-7.176951225877451499e-04
7.000000000000000000e+00,-9.862693527161807694e+00,-2.797156708631555588e+01,5.845998034254484388e+00,3.045094479637946907e-03,-1.535214160352200508e-03,-7.177578358414339003e-04
8.000000000000000000e+00,-9.859648379799626383e+00,-2.797310215046346471e+01,5.845280245065967328e+00,3.045200238779071245e-03,-1.534914134138167007e-03,-7.178205396159383946e-04
9.000000000000000000e+00,-9.856603126696134254e+00,-2.797463691458120039e+01,5.844562393178414084e+00,3.045305962266234463e-03,-1.534614100012521385e-03,-7.178832339106078946e-04
1.000000000000000000e+01,-9.853557767886982788e+00,-2.797617137866085102e+01,5.843844478601305958e+00,3.045411650099532838e-03,-1.534314057981394589e-03,-7.179459187247918791e-04
