0.000000000000000000e+00,6.396223273418017996e+00,6.571284003071909297e+00,-3.715258608818054475e-01,-6.756620578995019971e-03,2.276855311632161854e-03,1.174844815250901051e-03
1.000000000000000000e+00,6.389891804816406840e+00,6.573170353204084826e+00,-3.701918532379440130e-01,-5.858721511038603690e-03,1.544698781848608373e-03,1.463283578549160954e-03
2.000000000000000000e+00,6.384579173184727452e+00,6.574484494503352039e+00,-3.686638339223855532e-01,-4.741525703057527900e-03,1.144605761359936830e-03,1.558802290994946429e-03
3.000000000000000000e+00,6.380433677667925352e+00,6.575588714741382290e+00,-3.671433590234197131e-01,-3.550023716498721706e-03,1.130598127497584125e-03,1.447740093896932858e-03
4.000000000000000000e+00,6.377451038752087520e+00,6.576879164358512497e+00,-3.658344951411486301e-01,-2.442898244298532997e-03,1.515405360089319307e-03,1.139093966916231637e-03
5.000000000000000000e+00,6.375465847766573546e+00,6.578741243278223294e+00,-3.649199518828651900e-01,-1.581384356745872992e-03,2.263502433175159506e-03,6.670194808847796199e-04
6.000000000000000000e+00,6.374157474384744226e+00,6.581497662748151178e+00,-3.645348518556809081e-01,-1.110828360601946859e-03,3.284159712794946367e-03,9.260901782581271906e-05
7.000000000000000000e+00,6.373079101988609274e+00,6.585352069560824972e+00,-3.647404791333333507e-01,-1.132979546974907312e-03,4.430871121294615265e-03,-4.985315096137914615e-04
8.000000000000000000e+00,6.371717497884384684e+00,6.590338890522874138e+00,-3.655042538630352000e-01,-1.673776328033180997e-03,5.515740703529201788e-03,-1.006869177448461604e-03
9.000000000000000000e+00,6.369581866077394849e+00,6.596297490983685563e+00,-3.666951105454310245e-01,-2.660290623058161538e-03,6.343809456923858725e-03,-1.338924811786045953e-03
1.000000000000000000e+01,6.366303815779049913e+00,6.602888538790312900e+00,-3.681017524459577750e-01,-3.924061909064971258e-03,6.760835760455082347e-03,-1.431609184059012743e-03
1.100000000000000000e+01,6.361717016978088779e+00,6.609657138341787253e+00,-3.694730549312456036e-01,-5.237996210595443833e-03,6.695202665712243935e-03,-1.270234636233241949e-03
1.200000000000000000e+01,6.355887795269887341e+00,6.616125985763366302e+00,-3.705691518725716116e-01,-6.373824342843911403e-03,6.173507681775909986e-03,-8.909251285365612626e-04
1.300000000000000000e+01,6.349088749576538682e+00,6.621887817643081320e+00,-3.712065675180138413e-01,-7.154234565183279285e-03,5.304355300777022393e-03,-3.671356601355722782e-04
1.400000000000000000e+01,6.341731675892329001e+00,6.626670514674231960e+00,-3.712852409830290079e-01,-7.480304782157809994e-03,4.242957970686413519e-03,2.113113205159766847e-04
1.500000000000000000e+01,6.334286811279864260e+00,6.630365068343178514e+00,-3.707950392762051073e-01,-7.332533010092536635e-03,3.155016454757266203e-03,7.569712836996732915e-04
1.600000000000000000e+01,6.327209954224943367e+00,6.633022288198751504e+00,-3.698069075263888950e-01,-6.756270278567359268e-03,2.191327126240258990e-03,1.196455729088337144e-03
1.700000000000000000e+01,6.320886742547170201e+00,6.634830395320837404e+00,-3.684558362900989814e-01,-5.843639998340681256e-03,1.474524648377004490e-03,1.475501540286728273e-03
1.800000000000000000e+01,6.315593649138961041e+00,6.636083685767503404e+00,-3.669208594809796886e-01,-4.718802214395676799e-03,1.093543364172963909e-03,1.560384225089874854e-03
1.900000000000000000e+01,6.311471385268530021e+00,6.637147215133233580e+00,-3.654042157658731749e-01,-3.527674930964917310e-03,1.100386273571919314e-03,1.438577250414400065e-03
2.000000000000000000e+01,6.308507380292089017e+00,6.638417740347426488e+00,-3.641094685564549849e-01,-2.429396143135877182e-03,1.505454982833667570e-03,1.120324888426304762e-03
