0.000000000000000000e+00,-1.478679470531863716e-01,-4.466932510516237742e-01,-2.313921354816243087e-02,2.117424562091144852e-02,-7.105386389490765155e-03,-2.522925269286374964e-03
1.000000000000000000e+00,-1.264987956686209336e-01,-4.531479589833466437e-01,-2.562687431337075036e-02,2.155352998987002805e-02,-5.801392469661961065e-03,-2.451214602505492283e-03
2.000000000000000000e+00,-1.047819719276525813e-01,-4.582910153781585838e-01,-2.803929733305094568e-02,2.186955469213275674e-02,-4.482334976425295797e-03,-2.372467065140599143e-03
3.000000000000000000e+00,-8.278086820799752943e-02,-4.621081041104637133e-01,-3.036949461505139558e-02,2.212202834457537709e-02,-3.149702031326382778e-03,-2.286777477827404200e-03
4.000000000000000000e+00,-6.055924701180749603e-02,-4.645863806596734480e-01,-3.261056441129989852e-02,2.231050123362187179e-02,-1.804952533417184847e-03,-2.194223741558253091e-03
5.000000000000000000e+00,-3.818140179094751951e-02,-4.657144543605801212e-01,-3.475567500639366314e-02,2.243436037292413643e-02,-4.495391573358239958e-04,-2.094868262769514645e-03
6.000000000000000000e+00,-1.571232257687787612e-02,-4.654823938656850180e-01,-3.679804996138864165e-02,2.249282483379345943e-02,9.150681635467679265e-04,-1.988759443088732037e-03
7.000000000000000000e+00,6.782133857707788559e-03,-4.638817564790174153e-01,-3.873095489170885752e-02,2.248494135682444287e-02,2.287357917362259352e-03,-1.875933263234538101e-03
8.000000000000000000e+00,2.923506961218316075e-02,-4.609056423808787772e-01,-4.054768589060407658e-02,2.240958030470387163e-02,3.665751488595632348e-03,-1.756414996700465412e-03
9.000000000000000000e+00,5.157836744095273263e-02,-4.565487751416171247e-01,-4.224155974859655077e-02,2.226543207343549893e-02,5.048576038493333452e-03,-1.630221095764965893e-03
1.000000000000000000e+01,7.374250925003490720e-02,-4.508076103228679798e-01,-4.380590616575934931e-02,2.205100414485891905e-02,6.434035379026887408e-03,-1.497361300269771942e-03
1.100000000000000000e+01,9.565639207156784174e-02,-4.436804743889802283e-01,-4.523406220855212545e-02,2.176461904047556281e-02,7.820178403657661662e-03,-1.357841028710566082e-03
1.200000000000000000e+01,1.172471425852168875e-01,-4.351677366007128955e-01,-4.651936932761468330e-02,2.140441352873197547e-02,9.204864613003632332e-03,-1.211664121694906856e-03
1.300000000000000000e+01,1.384399316614257358e-01,-4.252720170371295794e-01,-4.765517332888750263e-02,2.096833954908036007e-02,1.058572625016567653e-02,-1.058836019933019493e-03
1.400000000000000000e+01,1.591577909299983495e-01,-4.139984343865886762e-01,-4.863482777937667284e-02,2.045416745093507974e-02,1.196012654219303153e-02,-8.993674727927759415e-04
1.500000000000000000e+01,1.793214340547885921e-01,-4.013548976565587401e-01,-4.945170143261132245e-02,1.985949230925253967e-02,1.332511353567289621e-02,-7.332788891609862353e-04
1.600000000000000000e+01,1.988490862529420644e-01,-3.873524464617243979e-01,-5.009919037920462087e-02,1.918174427658329156e-02,1.467736902240135248e-02,-5.606054598865775401e-04
1.700000000000000000e+01,2.176563266726820878e-01,-3.720056450396497794e-01,-5.057073576666012982e-02,1.841820417012719410e-02,1.601315208483182484e-02,-3.814032002325960140e-04
1.800000000000000000e+01,2.356559495806770654e-01,-3.553330355812847619e-01,-5.085984809106925547e-02,1.756602577758048511e-02,1.732823686325034654e-02,-1.957560810441408543e-04
1.900000000000000000e+01,2.527578519578796978e-01,-3.373576568031692591e-01,-5.096013924233345344e-02,1.662226670270637238e-02,1.861784427458828411e-02,-3.784437830964558704e-06
2.000000000000000000e+01,2.688689571152263480e-01,-3.181076338627067956e-01,-5.086536368351950860e-02,1.558392996406545751e-02,1.987656761927134030e-02,1.943451338784069873e-04
2.100000000000000000e+01,2.838931863734359684e-01,-2.976168456345634206e-01,-5.056947036145034019e-02,1.444801900806774383e-02,2.109829232725966841e-02,3.984081731719398391e-04
2.200000000000000000e+01,2.977314937569873199e-01,-2.759256748986305130e-01,-5.006666717414794826e-02,1.321160929399810800e-02,2.227611055537911597e-02,6.081088067238588296e-04
2.300000000000000000e+01,3.102819820726639422e-01,-2.530818459690843403e-01,-4.935150005128171452e-02,1.187194013717708142e-02,2.340223200227238565e-02,8.230640333785556491e-04
2.400000000000000000e+01,3.214401226951323909e-01,-2.291413524991653683e-01,-4.841894891989208943e-02,1.042653102433057505e-02,2.446789321125642652e-02,1.042785639018185221e-03
2.500000000000000000e+01,3.310991058395554854e-01,-2.041694753459791234e-01,-4.726454300395285107e-02,8.873327086464559768e-03,2.546326884947841887e-02,1.266659596639545119e-03
2.600000000000000000e+01,3.391503529661120675e-01,-1.782418861256738762e-01,-4.588449800535381040e-02,7.210878739703308581e-03,2.637739005216464469e-02,1.493922907457806773e-03
2.700000000000000000e+01,3.454842280244749819e-01,-1.514458260170680748e-01,-4.427587768256586315e-02,5.438560549165133776e-03,2.719807696639703690e-02,1.723638001868569745e-03
2.800000000000000000e+01,3.499909891363577330e-01,-1.238813410124170594e-01,-4.243678210920646954e-02,3.556833942503316408e-03,2.791189516135076515e-02,1.954665065305215190e-03
2.900000000000000000e+01,3.525620264332575138e-01,-9.566254367832881245e-02,-4.036656436311308882e-02,1.567557236209785260e-03,2.850414858516395200e-02,2.185633006975882305e-03
3.000000000000000000e+01,3.530914342171721509e-01,-6.691885713459702623e-02,-3.806607644878297336e-02,-5.256557976256389124e-04,2.895892514886924327e-02,2.414910272409957585e-03
3.100000000000000000e+01,3.514779651258033710e-01,-3.779617910066999931e-02,-3.553794375257717658e-02,-2.717031305957648933e-03,2.925921456830931841e-02,2.640577331267364956e-03
3.200000000000000000e+01,3.476274088706659549e-01,-8.457882552266439077e-03,-3.278686512018796212e-02,-4.998192767699706149e-03,2.938712134602319143e-02,2.860403452820694647e-03
3.300000000000000000e+01,3.414554262720336797e-01,2.091445458416025735e-02,-2.981993258877238193e-02,-7.357696442148155269e-03,2.932419798842566747e-02,3.071831287467114042e-03
3.400000000000000000e+01,3.328908483365752291e-01,5.012072364285559412e-02,-2.664696080807223144e-02,-9.780571221333146312e-03,2.905192364149847620e-02,3.271973731730547317e-03
3.500000000000000000e+01,3.218794176092676373e-01,7.894252008813888721e-02,-2.328081125559868653e-02,-1.224790186917340540e-02,2.855234984693175854e-02,3.457628427652069056e-03
3.600000000000000000e+01,3.083879031299582296e-01,1.071441136354368134e-01,-1.973769068040441207e-02,-1.473650856003050867e-02,2.780892637834781952e-02,3.625315811850800176e-03
3.700000000000000000e+01,2.924084605943141901e-01,1.344743339878109456e-01,-1.603739725620070833e-02,-1.721878893696680499e-02,2.680750447141744958e-02,3.771346572880714294e-03
3.800000000000000000e+01,2.739630378573416070e-01,1.606695387456251456e-01,-1.220348249327642999e-02,-1.966279843156942472e-02,2.553749117112207381e-02,3.891923322330873621e-03
3.900000000000000000e+01,2.531075485928033775e-01,1.854577887482490306e-01,-8.263293235083384730e-03,-2.203264599447238639e-02,2.399309735344847330e-02,3.983278868328114959e-03
4.000000000000000000e+01,2.299354642970903584e-01,2.085642808641649804e-01,-4.247857546035572508e-03,-2.428927076764432480e-02,2.217458595019470083e-02,4.041849470545979053e-03
4.100000000000000000e+01,2.045804221615321605e-01,2.297179768140178435e-01,-1.915825661214235398e-04,-2.639163638071772428e-02,2.008939178809650630e-02,4.064475939169510943e-03
4.200000000000000000e+01,1.772174319490281702e-01,2.486592240810186205e-01,3.868257269369512752e-03,-2.829833193298607330e-02,1.775295904486533585e-02,4.048618993746308688e-03
4.300000000000000000e+01,1.480623065090332369e-01,2.651480062320717979e-01,7.892246470999477598e-03,-2.996950561804875499e-02,1.518913707881307425e-02,3.992569077225337736e-03
4.400000000000000000e+01,1.173690492068268504e-01,2.789723100507965903e-01,1.183975180428216076e-02,-3.136898788206386041e-02,1.242999946465338235e-02,3.895626447996397915e-03
4.500000000000000000e+01,8.542510607282188806e-02,2.899559876290868088e-01,1.567000032946791119e-02,-3.246640116715044516e-02,9.515008311134066574e-03,3.758226556555051973e-03
4.600000000000000000e+01,5.254461289927298689e-02,2.979654544544497186e-01,1.934324638820918846e-02,-3.323902017677954346e-02,6.489531282545773008e-03,3.581989645937738893e-03
4.700000000000000000e+01,1.906000350520022785e-02,3.029146209098390607e-01,2.282194469818836502e-02,-3.367315429174712327e-02,3.402817117542747925e-03,3.369682257046620246e-03
4.800000000000000000e+01,-1.468744914232461736e-02,3.047676067680787360e-01,2.607184028830662054e-02,-3.376487685025950786e-02,3.056246648315771603e-04,3.125090481313082778e-03
4.900000000000000000e+01,-4.835745463311952319e-02,3.035390154774586513e-01,2.906289239480436618e-02,-3.352001611471090714e-02,-2.752242034001004933e-03,2.852817771914181559e-03
5.000000000000000000e+01,-8.162015337691898298e-02,2.992918071544844461e-01,3.176996791867282149e-02,-3.295342999841206766e-02,-5.724229293635376380e-03,2.558030850297066897e-03
5.100000000000000000e+01,-1.141645285666182952e-01,2.921330573656014118e-01,3.417326705544253967e-02,-3.208768593254387319e-02,-8.568934449885143301e-03,2.246183271436445923e-03
5.200000000000000000e+01,-1.457052783038552957e-01,2.822080792395396109e-01,3.625847389040564445e-02,-3.095133682596507355e-02,-1.125146084673284488e-02,1.922746492863155587e-03
5.300000000000000000e+01,-1.759878529804307645e-01,2.696934920647155454e-01,3.801665252918991211e-02,-2.957701221498208743e-02,-1.374416758149854360e-02,1.592973423192235727e-03
5.400000000000000000e+01,-2.047915788832809225e-01,2.547898348155964721e-01,3.944393039671473949e-02,-2.799953112064777414e-02,-1.602684054749639597e-02,1.261711237449679923e-03
5.500000000000000000e+01,-2.319309760628795181e-01,2.377142618883900382e-01,4.054102251159283354e-02,-2.625420043859452712e-02,-1.808637611267606762e-02,9.332710344788358592e-04
5.600000000000000000e+01,-2.572555141288460079e-01,2.186937464669657660e-01,4.131265385350643693e-02,-2.437540509776123243e-02,-1.991610490097520114e-02,6.113536745793124666e-04
