0.000000000000000000e+00,3.996320621351185043e+00,2.932560894863291967e+00,-1.016166987472685024e-01,-4.558376533394468619e-03,6.439863253809189475e-03,7.537585811287699584e-05
1.000000000000000000e+00,3.991757229361247550e+00,2.938997099734311114e+00,-1.015412060606523253e-01,-4.568365943629958473e-03,6.432496449303075868e-03,7.560816468320413796e-05
2.000000000000000000e+00,3.987184003521409892e+00,2.945425831308409848e+00,-1.014654831570383636e-01,-4.578021718468388776e-03,6.424964389692671383e-03,7.583831021361236752e-05
3.000000000000000000e+00,3.982601299785160087e+00,2.951847075800459574e+00,-1.013895263429492183e-01,-4.587344518779064122e-03,6.417570093276306863e-03,7.607749958954452163e-05
4.000000000000000000e+00,3.978009347884872149e+00,2.958261084326586854e+00,-1.013133235361567130e-01,-4.596569304981020475e-03,6.410505087416020105e-03,7.633018894002364311e-05
5.000000000000000000e+00,3.973408093440488287e+00,2.964668178475947435e+00,-1.012368632284463416e-01,-4.605991667790934781e-03,6.403710161800712543e-03,7.659087649546088381e-05
6.000000000000000000e+00,3.968797248124540378e+00,2.971068507136934933e+00,-1.011601429233254940e-01,-4.615754129512729224e-03,6.396922194192713323e-03,7.684822769725430103e-05
7.000000000000000000e+00,3.964176506193648031e+00,2.977461930469035511e+00,-1.010831710060194899e-01,-4.625747201732662191e-03,6.389863659971472404e-03,7.709319607431031377e-05
8.000000000000000000e+00,3.959545771735670350e+00,2.983848109415154326e+00,-1.010059608869903758e-01,-4.635687176023265722e-03,6.382439242800056270e-03,7.732542844868700626e-05
9.000000000000000000e+00,3.954905237693431275e+00,2.990226737812122781e+00,-1.009285215275931707e-01,-4.645317455839674536e-03,6.374806646413721384e-03,7.755363163162958928e-05
1.000000000000000000e+01,3.950255256952494687e+00,2.996597754254868740e+00,-1.008508510427759131e-01,-4.654596449792121511e-03,6.367265848960022498e-03,7.778937063655414581e-05
1.100000000000000000e+01,3.945596094364058448e+00,3.002961377214067529e+00,-1.007729381775252508e-01,-4.663730199160187953e-03,6.360039340318184714e-03,7.803857070614599761e-05
1.200000000000000000e+01,3.940927743016448215e+00,3.009317934529825767e+00,-1.006947706735180637e-01,-4.673020001142043009e-03,6.353109465569477081e-03,7.829720380143047006e-05
1.300000000000000000e+01,3.936249940121799185e+00,3.015667615208035723e+00,-1.006163442763779586e-01,-4.682643487335443923e-03,6.346235030976809209e-03,7.855435398780467925e-05
1.400000000000000000e+01,3.931562365863586539e+00,3.022010324527709013e+00,-1.005376658714813159e-01,-4.692530320452031542e-03,6.339126094659559320e-03,7.880007740766604269e-05
1.500000000000000000e+01,3.926864880817132697e+00,3.028345741706981009e+00,-1.004587486919910205e-01,-4.702412811554442136e-03,6.331649347085319644e-03,7.903243594234636116e-05
1.600000000000000000e+01,3.922157635924848673e+00,3.034673538699830253e+00,-1.003796029908891330e-01,-4.712015283175225409e-03,6.323925312919217653e-03,7.925897423253368170e-05
1.700000000000000000e+01,3.917440974376662943e+00,3.040993607431735413e+00,-1.003002287304713552e-01,-4.721254782767370269e-03,6.316245045842294216e-03,7.949138977805742044e-05
1.800000000000000000e+01,3.912715191233115508e+00,3.047306129168090738e+00,-1.002206157065021058e-01,-4.730304341220851333e-03,6.308857646016734211e-03,7.973696166141085975e-05
1.900000000000000000e+01,3.907980327489954053e+00,3.053611431379374963e+00,-1.001407511505631870e-01,-4.739465115631119260e-03,6.301787487961234453e-03,7.999321846026743175e-05
2.000000000000000000e+01,3.903236151200172976e+00,3.059909739347190794e+00,-1.000606291332666042e-01,-4.748946565916147694e-03,6.294819970830129938e-03,8.024987208363250509e-05
2.100000000000000000e+01,3.898482334782015446e+00,3.066201005008768021e+00,-9.998025491272373444e-02,-4.758718854088119128e-03,6.287658177404336669e-03,8.049626752800842326e-05
2.200000000000000000e+01,3.893718698231837916e+00,3.072484931673828967e+00,-9.989964129685639793e-02,-4.768535326195214898e-03,6.280133403532311108e-03,8.072892180287677714e-05
2.300000000000000000e+01,3.888945347890994775e+00,3.078761175480996481e+00,-9.981879963489914687e-02,-4.778106587973654854e-03,6.272326804774894238e-03,8.095407640691315641e-05
2.400000000000000000e+01,3.884162610832534668e+00,3.085029583553382082e+00,-9.973773173920827406e-02,-4.787310039694498906e-03,6.264514826929178451e-03,8.118333192582826568e-05
2.500000000000000000e+01,3.879370806820629625e+00,3.091290296124044712e+00,-9.965642865944249196e-02,-4.796282269735809879e-03,6.256968284579242021e-03,8.142517854044230513e-05
2.600000000000000000e+01,3.874570024268363611e+00,3.097543633663471851e+00,-9.957487736783718346e-02,-4.805318416287279217e-03,6.249753229115176736e-03,8.167875411924145840e-05
2.700000000000000000e+01,3.869760066801614773e+00,3.103789853185569214e+00,-9.949307037516767760e-02,-4.814655862980139756e-03,6.242685842356906871e-03,8.193459704613214342e-05
2.800000000000000000e+01,3.864940605536224982e+00,3.110028953951267106e+00,-9.941101121542585128e-02,-4.824305878394589790e-03,6.235467811910391095e-03,8.218154079873584881e-05
2.900000000000000000e+01,3.860111423585417256e+00,3.116260668715491011e+00,-9.932871203194985898e-02,-4.834047450786391892e-03,6.227898279995915283e-03,8.241462590182144763e-05
3.000000000000000000e+01,3.855272580956800255e+00,3.122484644154963629e+00,-9.924618505457982742e-02,-4.843583059397841076e-03,6.220017611590219868e-03,8.263867563966215515e-05
3.100000000000000000e+01,3.850424382518860877e+00,3.128700685333086096e+00,-9.916343391233556348e-02,-4.852752952176144462e-03,6.212082277693609274e-03,8.286496726788323284e-05
3.200000000000000000e+01,3.845567166747785315e+00,3.134908888434399632e+00,-9.908045108732162209e-02,-4.861654575778417108e-03,6.204379469713414315e-03,8.310303480072478194e-05
3.300000000000000000e+01,3.840701068059108714e+00,3.141109560420435098e+00,-9.899722354901220600e-02,-4.870571257726564671e-03,6.197015734634496627e-03,8.335364645121178808e-05
3.400000000000000000e+01,3.835825929720714456e+00,3.147302984874283283e+00,-9.891374239384022327e-02,-4.879763842492222323e-03,6.189841667035921036e-03,8.360835124665658711e-05
3.500000000000000000e+01,3.830941428045307795e+00,3.153489208158613888e+00,-9.883000936723343455e-02,-4.889284557302757579e-03,6.182563180784870008e-03,8.385568073329617805e-05
3.600000000000000000e+01,3.826047313650193349e+00,3.159667997267560313e+00,-9.874603572157515663e-02,-4.898942153717403269e-03,6.174951086112919450e-03,8.408929424108214305e-05
3.700000000000000000e+01,3.821143599371676913e+00,3.165838995932269473e+00,-9.866183433564156002e-02,-4.908436691891294654e-03,6.167004321024831953e-03,8.431250949481015346e-05
3.800000000000000000e+01,3.816230562238696500e+00,3.172001970715997210e+00,-9.857741058644807486e-02,-4.917574484797469607e-03,6.158954438122208989e-03,8.453606158960370214e-05
3.900000000000000000e+01,3.811308553082632056e+00,3.178156971610584414e+00,-9.849275853892511257e-02,-4.926411928375644053e-03,6.151099338521804488e-03,8.477034009485146762e-05
4.000000000000000000e+01,3.806377750005053517e+00,3.184304285811126789e+00,-9.840786541713845981e-02,-4.935214954545298106e-03,6.143584070661122463e-03,8.501773225031184779e-05
4.100000000000000000e+01,3.801438039239750211e+00,3.190444217781819081e+00,-9.832272107640781245e-02,-4.944262925171882296e-03,6.136296635498664394e-03,8.527096372626129836e-05
4.200000000000000000e+01,3.796489108712139071e+00,3.196576859878934140e+00,-9.823732544285304624e-02,-4.953648120519628731e-03,6.128952736986400737e-03,8.551848005762965161e-05
4.300000000000000000e+01,3.791530681539721392e+00,3.202702017483786801e+00,-9.815168866861857799e-02,-4.963212621325528186e-03,6.121299185660580844e-03,8.575267975511348644e-05
4.400000000000000000e+01,3.786562723455002111e+00,3.208819337936588134e+00,-9.806582403821803573e-02,-4.972659784883677950e-03,6.113293642705732930e-03,8.597531662794990874e-05
4.500000000000000000e+01,3.781585478573806558e+00,3.214928553602239170e+00,-9.797973857427347277e-02,-4.981765856164390230e-03,6.105138317708245534e-03,8.619637671684908032e-05
4.600000000000000000e+01,3.776599303489049930e+00,3.221029667050435474e+00,-9.789342804373632467e-02,-4.990545100900493566e-03,6.097135944544981347e-03,8.642689984141278348e-05
4.700000000000000000e+01,3.771604416812441407e+00,3.227122939829977000e+00,-9.780688017825085734e-02,-4.999240794687346591e-03,6.089467300110470646e-03,8.667084852617142716e-05
4.800000000000000000e+01,3.766600750253220387e+00,3.233208691179226602e+00,-9.772008378983648713e-02,-5.008145481905816772e-03,6.082060082372651479e-03,8.692226946104685155e-05
4.900000000000000000e+01,3.761588009562686352e+00,3.239287057470740194e+00,-9.763303698896422245e-02,-5.017389842299434764e-03,6.074645191975788609e-03,8.716974063157101077e-05
5.000000000000000000e+01,3.756565895870844773e+00,3.245357885900163719e+00,-9.754574863914163008e-02,-5.026852236639402574e-03,6.066950205550218980e-03,8.740454300510818201e-05
5.100000000000000000e+01,3.751534328771950477e+00,3.251420833886145889e+00,-9.745823218053963066e-02,-5.036244938863158709e-03,6.058892431323033463e-03,8.762683781160254218e-05
5.200000000000000000e+01,3.746493515052751189e+00,3.257475604550388759e+00,-9.737049614748619075e-02,-5.045318557429082952e-03,6.050640912891373964e-03,8.784567108597393789e-05
5.300000000000000000e+01,3.741443810370299605e+00,3.263522152749172456e+00,-9.728253809461195889e-02,-5.054044998204293253e-03,6.042497254135847755e-03,8.807251492535731049e-05
5.400000000000000000e+01,3.736385469871307041e+00,3.269560709002113708e+00,-9.719434650467506653e-02,-5.062640055928029764e-03,6.034674460423129598e-03,8.831283164031491291e-05
5.500000000000000000e+01,3.731318472381458751e+00,3.275591600911648360e+00,-9.710590936511771798e-02,-5.071403830512190639e-03,6.027141460082480542e-03,8.856210857835873022e-05
5.600000000000000000e+01,3.726242547371677816e+00,3.281615006052827077e+00,-9.701722300891635342e-02,-5.080503022060812481e-03,6.019649500872074031e-03,8.880927327071695080e-05
5.700000000000000000e+01,3.721157379911592233e+00,3.287630816079909923e+00,-9.692829484685486219e-02,-5.089854557193256371e-03,6.011912041474354665e-03,8.904465279515588597e-05
5.800000000000000000e+01,3.716062845297436468e+00,3.293638704753569346e+00,-9.683913822251519199e-02,-5.099185048151225197e-03,6.003807708641090146e-03,8.926681699434580136e-05
5.900000000000000000e+01,3.710959109310453474e+00,3.299638351460084440e+00,-9.674976301933030376e-02,-5.108224368021081242e-03,5.995469226882444054e-03,8.948370046991000479e-05
6.000000000000000000e+01,3.705846520005468658e+00,3.305629663992885714e+00,-9.666016863009078974e-02,-5.116902683961243974e-03,5.987191146667840413e-03,8.970698157181186618e-05
6.100000000000000000e+01,3.700725364367162040e+00,3.311612837066283177e+00,-9.657034451783075291e-02,-5.125404025117492358e-03,5.979214543699166474e-03,8.994351652906932930e-05
6.200000000000000000e+01,3.695595669072344602e+00,3.317588200056738046e+00,-9.648027808091660940e-02,-5.134030235700351961e-03,5.971550312491589844e-03,9.019032555369106295e-05
6.300000000000000000e+01,3.690457192773728412e+00,3.323555968139781935e+00,-9.638996394694954173e-02,-5.142980966821351398e-03,5.963974845335225788e-03,9.043689747751233700e-05
6.400000000000000000e+01,3.685309610713997319e+00,3.329516079241235271e+00,-9.629940793721684933e-02,-5.152213291922799407e-03,5.956192860539796449e-03,9.067278669090950681e-05
6.500000000000000000e+01,3.680152756567349748e+00,3.335468229406184371e+00,-9.620862304900128226e-02,-5.161473290065670891e-03,5.948046684269759146e-03,9.089500234785181508e-05
6.600000000000000000e+01,3.674986752238960097e+00,3.341412080235500959e+00,-9.611762032688128676e-02,-5.170475367692343484e-03,5.939630291637896554e-03,9.111021880847302234e-05
6.700000000000000000e+01,3.669811931679527905e+00,3.347347494036186699e+00,-9.602640101621327806e-02,-5.179109407112039709e-03,5.931225418690357597e-03,9.133009135085493502e-05
6.800000000000000000e+01,3.664628608385656516e+00,3.353274625645509488e+00,-9.593495577045091371e-02,-5.187524019361184312e-03,5.923096479563520061e-03,9.156273597392441108e-05
6.900000000000000000e+01,3.659436856693476070e+00,3.359193799572274486e+00,-9.584327164664575849e-02,-5.196016911820736453e-03,5.915296248634242977e-03,9.180676834319399511e-05
7.000000000000000000e+01,3.654236469362514672e+00,3.365105264265517260e+00,-9.575134167194851442e-02,-5.204816975404886331e-03,5.907630614174118333e-03,9.205244102950548327e-05
7.100000000000000000e+01,3.649027118234307476e+00,3.371009004870140657e+00,-9.565916997122381193e-02,-5.213922277398915645e-03,5.899801100481698139e-03,9.228873138025759401e-05
7.200000000000000000e+01,3.643808598819296751e+00,3.376904745228361371e+00,-9.556676895288845897e-02,-5.223103110692457578e-03,5.891616774293883044e-03,9.251114723577078523e-05
7.300000000000000000e+01,3.638580987131632138e+00,3.382792135430363167e+00,-9.547415061313611895e-02,-5.232063944707850481e-03,5.883131190980515034e-03,9.272497909130331443e-05
7.400000000000000000e+01,3.633344596809561011e+00,3.388670994763880007e+00,-9.538131802807688076e-02,-5.240656627062633376e-03,5.874607791461422882e-03,9.294163129378023465e-05
7.500000000000000000e+01,3.628099762012972906e+00,3.394541434904974508e+00,-9.528826322844503871e-02,-5.248991409092399439e-03,5.866329120641590456e-03,9.317031992644064960e-05
7.600000000000000000e+01,3.622846603617310812e+00,3.400403768932408255e+00,-9.519497318517847195e-02,-5.257356028783169780e-03,5.858388916557212903e-03,9.341128747080576305e-05
7.700000000000000000e+01,3.617584952779953511e+00,3.406258273594326091e+00,-9.510143946092153300e-02,-5.266004325108363318e-03,5.850626381669890401e-03,9.365573944814660457e-05
7.800000000000000000e+01,3.612314484441744522e+00,3.412104981317658492e+00,-9.500766440905858423e-02,-5.274975454294830376e-03,5.842745465269157286e-03,9.389228289629879547e-05
7.900000000000000000e+01,3.607034960123104206e+00,3.417943648724860228e+00,-9.491365961815613483e-02,-5.284068208040536459e-03,5.834525617231154336e-03,9.411501111628625248e-05
8.000000000000000000e+01,3.601746408820490686e+00,3.423773920872734688e+00,-9.481943780907266250e-02,-5.292982800407988048e-03,5.825979084275657860e-03,9.432773430895146044e-05
8.100000000000000000e+01,3.596449118066913808e+00,3.429595577334487722e+00,-9.472500383124465850e-02,-5.301536037428957425e-03,5.817345921731254497e-03,9.454138415572048730e-05
8.200000000000000000e+01,3.591143436431983194e+00,3.435408684195155882e+00,-9.463035125248360491e-02,-5.309797642888658756e-03,5.808921231043621611e-03,9.476609493671847367e-05
8.300000000000000000e+01,3.585829529299424667e+00,3.441213536751081659e+00,-9.453546721522985974e-02,-5.318039721271951119e-03,5.800837977849355835e-03,9.500373511673289241e-05
8.400000000000000000e+01,3.580507269795324632e+00,3.447010434518495536e+00,-9.444034198219243559e-02,-5.326536261158852127e-03,5.792971884134654435e-03,9.524663538400695336e-05
8.500000000000000000e+01,3.575176342415346653e+00,3.452799456380992726e+00,-9.434497609355914360e-02,-5.335366844563967613e-03,5.785034917403077646e-03,9.548324672225745895e-05
8.600000000000000000e+01,3.569836479500157811e+00,3.458580396104864008e+00,-9.424938010284894530e-02,-5.344362512967268559e-03,5.776781087193758220e-03,9.570636037718009150e-05
8.700000000000000000e+01,3.564487662805597701e+00,3.464352900269098701e+00,-9.415356721563762632e-02,-5.353224950022574674e-03,5.768181230295900234e-03,9.591823846231140580e-05
8.800000000000000000e+01,3.559130148494503487e+00,3.470116712804927506e+00,-9.405754396296951703e-02,-5.361739587736942363e-03,5.759447415705429285e-03,9.612912882662184269e-05
8.900000000000000000e+01,3.553764293013953690e+00,3.475871852679664364e+00,-9.396130557925294613e-02,-5.369934273476678621e-03,5.750881478248884293e-03,9.634988370074220275e-05
9.000000000000000000e+01,3.548390303349947761e+00,3.481618591392591444e+00,-9.386483963333867864e-02,-5.378060101036072349e-03,5.742653083408984054e-03,9.658396422240181269e-05
9.100000000000000000e+01,3.543008097374437337e+00,3.487357245243011494e+00,-9.376813527822543126e-02,-5.386405989026369842e-03,5.734676995161703227e-03,9.682497792543486492e-05
9.200000000000000000e+01,3.537617375428786293e+00,3.493087937869478132e+00,-9.367119123342423914e-02,-5.395090529623256664e-03,5.726678667131976201e-03,9.706143777363025109e-05
9.300000000000000000e+01,3.532217846031159958e+00,3.498810503847551434e+00,-9.357401682190374936e-02,-5.403980168205008150e-03,5.718391304047872568e-03,9.728496908228082419e-05
9.400000000000000000e+01,3.526809444375941460e+00,3.504524597788091889e+00,-9.347662548561846974e-02,-5.412783719667177418e-03,5.709745010748312408e-03,9.749624760228336529e-05
9.500000000000000000e+01,3.521392390619139334e+00,3.510229932736199654e+00,-9.337902531321470856e-02,-5.421259502532685057e-03,5.700919845882525087e-03,9.770464087657764862e-05
