

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:23:10 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Uranus (799)                    {source: ura116}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451619.800000000, A.D. 2000-Mar-16 07:12:00.0000,  1.462392570599013E+01, -1.353632197311255E+01, -2.397704554975798E-01,  2.642753531031224E-03,  2.703500093275418E-03, -2.408482207726983E-05,
2451619.900000000, A.D. 2000-Mar-16 09:36:00.0000,  1.462418997891156E+01, -1.353605162058208E+01, -2.397728635196761E-01,  2.642705186033994E-03,  2.703550443661870E-03, -2.407563689909905E-05,
2451620.000000000, A.D. 2000-Mar-16 12:00:00.0000,  1.462445424708640E+01, -1.353578126303930E+01, -2.397752706351951E-01,  2.642658610027601E-03,  2.703600329883419E-03, -2.406676076010799E-05,
2451620.100000000, A.D. 2000-Mar-16 14:24:00.0000,  1.462471851069323E+01, -1.353551090053324E+01, -2.397776768970344E-01,  2.642613820278596E-03,  2.703649702842780E-03, -2.405864225128146E-05,
2451620.200000000, A.D. 2000-Mar-16 16:48:00.0000,  1.462498276990699E+01, -1.353524053311680E+01, -2.397800824052163E-01,  2.642570721978658E-03,  2.703698534931064E-03, -2.405177121534925E-05,
2451620.300000000, A.D. 2000-Mar-16 19:12:00.0000,  1.462524702488643E+01, -1.353497016084431E+01, -2.397824873095054E-01,  2.642529082639311E-03,  2.703746826380166E-03, -2.404664576756971E-05,
2451620.400000000, A.D. 2000-Mar-16 21:36:00.0000,  1.462551127575950E+01, -1.353469978376844E+01, -2.397848918079568E-01,  2.642488517819221E-03,  2.703794611365821E-03, -2.404372473959027E-05,
2451620.500000000, A.D. 2000-Mar-17 00:00:00.0000,  1.462577552260820E+01, -1.353442940193655E+01, -2.397872961402125E-01,  2.642448494931395E-03,  2.703841962306237E-03, -2.404337136781946E-05,
2451620.600000000, A.D. 2000-Mar-17 02:24:00.0000,  1.462603976545482E+01, -1.353415901538677E+01, -2.397897005750948E-01,  2.642408359358465E-03,  2.703888990741257E-03, -2.404579724919972E-05,
2451620.700000000, A.D. 2000-Mar-17 04:48:00.0000,  1.462630400425206E+01, -1.353388862414429E+01, -2.397921053930404E-01,  2.642367383208205E-03,  2.703935843542652E-03, -2.405101692963609E-05,
2451620.800000000, A.D. 2000-Mar-17 07:12:00.0000,  1.462656823887889E+01, -1.353361822821816E+01, -2.397945108649188E-01,  2.642324832360062E-03,  2.703982694021892E-03, -2.405882219820607E-05,
2451620.900000000, A.D. 2000-Mar-17 09:36:00.0000,  1.462683246914375E+01, -1.353334782759934E+01, -2.397969172294915E-01,  2.642280042922046E-03,  2.704029728664250E-03, -2.406878106664806E-05,
2451621.000000000, A.D. 2000-Mar-17 12:00:00.0000,  1.462709669479530E+01, -1.353307742226013E+01, -2.397993246719945E-01,  2.642232495090204E-03,  2.704077131435522E-03, -2.408026043584796E-05,
2451621.100000000, A.D. 2000-Mar-17 14:24:00.0000,  1.462736091554000E+01, -1.353280701215522E+01, -2.398017333059148E-01,  2.642181872191066E-03,  2.704125068326709E-03, -2.409246619036005E-05,
2451621.200000000, A.D. 2000-Mar-17 16:48:00.0000,  1.462762513106438E+01, -1.353253659722412E+01, -2.398041431593819E-01,  2.642128097051805E-03,  2.704173674122429E-03, -2.410449493765415E-05,
2451621.300000000, A.D. 2000-Mar-17 19:12:00.0000,  1.462788934105999E+01, -1.353226617739499E+01, -2.398065541675587E-01,  2.642071348439122E-03,  2.704223039955309E-03, -2.411540613922002E-05,
2451621.400000000, A.D. 2000-Mar-17 21:36:00.0000,  1.462815354524966E+01, -1.353199575258980E+01, -2.398089661750759E-01,  2.642012078575060E-03,  2.704273192137106E-03, -2.412436462303514E-05,
2451621.500000000, A.D. 2000-Mar-18 00:00:00.0000,  1.462841774341750E+01, -1.353172532273319E+01, -2.398113789613835E-01,  2.641951079627421E-03,  2.704324037448200E-03, -2.413098962695761E-05,
2451621.600000000, A.D. 2000-Mar-18 02:24:00.0000,  1.462868193542753E+01, -1.353145488775921E+01, -2.398137922641049E-01,  2.641889038347439E-03,  2.704375527290399E-03, -2.413460105899483E-05,
2451621.700000000, A.D. 2000-Mar-18 04:48:00.0000,  1.462894612122204E+01, -1.353118444761243E+01, -2.398162057815120E-01,  2.641826905863955E-03,  2.704427472448852E-03, -2.413523429637520E-05,
2451621.800000000, A.D. 2000-Mar-18 07:12:00.0000,  1.462921030083341E+01, -1.353091400225513E+01, -2.398186192109382E-01,  2.641765512543609E-03,  2.704479704098453E-03, -2.413287823275512E-05,
2451621.900000000, A.D. 2000-Mar-18 09:36:00.0000,  1.462947447437512E+01, -1.353064355166913E+01, -2.398210322693153E-01,  2.641705631232334E-03,  2.704532009874254E-03, -2.412789310954105E-05,
2451622.000000000, A.D. 2000-Mar-18 12:00:00.0000,  1.462973864203118E+01, -1.353037309585789E+01, -2.398234447203619E-01,  2.641647888834379E-03,  2.704584174137653E-03, -2.412083573545936E-05,
2451622.100000000, A.D. 2000-Mar-18 14:24:00.0000,  1.463000280403890E+01, -1.353010263484564E+01, -2.398258563896306E-01,  2.641592719930504E-03,  2.704635999399839E-03, -2.411237516794206E-05,
2451622.200000000, A.D. 2000-Mar-18 16:48:00.0000,  1.463026696066879E+01, -1.352983216867490E+01, -2.398282671727067E-01,  2.641540353240809E-03,  2.704687319191992E-03, -2.410323394517748E-05,
2451622.300000000, A.D. 2000-Mar-18 19:12:00.0000,  1.463053111220430E+01, -1.352956169740296E+01, -2.398306770379195E-01,  2.641490823529224E-03,  2.704738005893499E-03, -2.409413625954920E-05,
2451622.400000000, A.D. 2000-Mar-18 21:36:00.0000,  1.463079525892386E+01, -1.352929122109771E+01, -2.398330860242215E-01,  2.641444000640066E-03,  2.704787974420976E-03, -2.408576396782946E-05,
2451622.500000000, A.D. 2000-Mar-19 00:00:00.0000,  1.463105940108615E+01, -1.352902073983347E+01, -2.398354942352839E-01,  2.641399626507979E-03,  2.704837182199932E-03, -2.407872578247410E-05,
2451622.600000000, A.D. 2000-Mar-19 02:24:00.0000,  1.463132353891920E+01, -1.352875025368677E+01, -2.398379018313029E-01,  2.641357351429243E-03,  2.704885626186381E-03, -2.407354236465384E-05,
2451622.700000000, A.D. 2000-Mar-19 04:48:00.0000,  1.463158767261271E+01, -1.352847976273267E+01, -2.398403090200626E-01,  2.641316762847097E-03,  2.704933338129965E-03, -2.407064540505229E-05,
2451622.800000000, A.D. 2000-Mar-19 07:12:00.0000,  1.463185180231277E+01, -1.352820926704153E+01, -2.398427160483504E-01,  2.641277402997873E-03,  2.704980379420653E-03, -2.407038499466245E-05,
2451622.900000000, A.D. 2000-Mar-19 09:36:00.0000,  1.463211592811776E+01, -1.352793876667628E+01, -2.398451231942499E-01,  2.641238775306285E-03,  2.705026836650454E-03, -2.407303792630070E-05,
2451623.000000000, A.D. 2000-Mar-19 12:00:00.0000,  1.463238005007439E+01, -1.352766826169007E+01, -2.398475307600000E-01,  2.641200342667707E-03,  2.705072818522700E-03, -2.407881021903742E-05,
2451623.100000000, A.D. 2000-Mar-19 14:24:00.0000,  1.463264416817344E+01, -1.352739775212414E+01, -2.398499390646382E-01,  2.641161523083245E-03,  2.705118454106133E-03, -2.408782964651692E-05,
2451623.200000000, A.D. 2000-Mar-19 16:48:00.0000,  1.463290828234523E+01, -1.352712723800586E+01, -2.398523484353470E-01,  2.641121689102769E-03,  2.705163891829065E-03, -2.410012756330636E-05,
2451623.300000000, A.D. 2000-Mar-19 19:12:00.0000,  1.463317239245534E+01, -1.352685671934684E+01, -2.398547591965675E-01,  2.641080177027699E-03,  2.705209298186332E-03, -2.411561296161972E-05,
2451623.400000000, A.D. 2000-Mar-19 21:36:00.0000,  1.463343649830211E+01, -1.352658619614122E+01, -2.398571716563429E-01,  2.641036309942450E-03,  2.705254854984426E-03, -2.413404464876440E-05,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  1.463370059961701E+01, -1.352631566836443E+01, -2.398595860901271E-01,  2.640989435728997E-03,  2.705300754112055E-03, -2.415500912097729E-05,
2451623.600000000, A.D. 2000-Mar-20 02:24:00.0000,  1.463396469606965E+01, -1.352604513597252E+01, -2.398620027229668E-01,  2.640938977796450E-03,  2.705347189265707E-03, -2.417791180611345E-05,
2451623.700000000, A.D. 2000-Mar-20 04:48:00.0000,  1.463422878727813E+01, -1.352577459890254E+01, -2.398644217117543E-01,  2.640884492945073E-03,  2.705394344700045E-03, -2.420198783472414E-05,
2451623.800000000, A.D. 2000-Mar-20 07:12:00.0000,  1.463449287282531E+01, -1.352550405707415E+01, -2.398668431296839E-01,  2.640825728205568E-03,  2.705442381790152E-03, -2.422633562887601E-05,
2451623.900000000, A.D. 2000-Mar-20 09:36:00.0000,  1.463475695228026E+01, -1.352523351039260E+01, -2.398692669552021E-01,  2.640762667185178E-03,  2.705491424847729E-03, -2.424997284552853E-05,
2451624.000000000, A.D. 2000-Mar-20 12:00:00.0000,  1.463502102522347E+01, -1.352496295875311E+01, -2.398716930675057E-01,  2.640695556774136E-03,  2.705541548091483E-03, -2.427191019993465E-05,
2451624.100000000, A.D. 2000-Mar-20 14:24:00.0000,  1.463528509127338E+01, -1.352469240204642E+01, -2.398741212499823E-01,  2.640624907135508E-03,  2.705592765824733E-03, -2.429123510752826E-05,
2451624.200000000, A.D. 2000-Mar-20 16:48:00.0000,  1.463554915011150E+01, -1.352442184016507E+01, -2.398765512020870E-01,  2.640551461541928E-03,  2.705645027658972E-03, -2.430719456786356E-05,
2451624.300000000, A.D. 2000-Mar-20 19:12:00.0000,  1.463581320150296E+01, -1.352415127300981E+01, -2.398789825589752E-01,  2.640476137348974E-03,  2.705698220040412E-03, -2.431926578891079E-05,
2451624.400000000, A.D. 2000-Mar-20 21:36:00.0000,  1.463607724531001E+01, -1.352388070049561E+01, -2.398814149171457E-01,  2.640399944438247E-03,  2.705752174457103E-03, -2.432720401673632E-05,
2451624.500000000, A.D. 2000-Mar-21 00:00:00.0000,  1.463634128149663E+01, -1.352361012255647E+01, -2.398838478633865E-01,  2.640323891846558E-03,  2.705806681665182E-03, -2.433105991289847E-05,
2451624.600000000, A.D. 2000-Mar-21 02:24:00.0000,  1.463660531012380E+01, -1.352333953914856E+01, -2.398862810037850E-01,  2.640248895967494E-03,  2.705861510267785E-03, -2.433116330106063E-05,
2451624.700000000, A.D. 2000-Mar-21 04:48:00.0000,  1.463686933133620E+01, -1.352306895025149E+01, -2.398887139894961E-01,  2.640175703738010E-03,  2.705916427231671E-03, -2.432807553883013E-05,
2451624.800000000, A.D. 2000-Mar-21 07:12:00.0000,  1.463713334534247E+01, -1.352279835586737E+01, -2.398911465364877E-01,  2.640104841072974E-03,  2.705971217642232E-03, -2.432251820603469E-05,
2451624.900000000, A.D. 2000-Mar-21 09:36:00.0000,  1.463739735239176E+01, -1.352252775601824E+01, -2.398935784374489E-01,  2.640036590708161E-03,  2.706025701308182E-03, -2.431529005262549E-05,
2451625.000000000, A.D. 2000-Mar-21 12:00:00.0000,  1.463766135274938E+01, -1.352225715074185E+01, -2.398960095653811E-01,  2.639970995986813E-03,  2.706079744704299E-03, -2.430718593994474E-05,
2451625.100000000, A.D. 2000-Mar-21 14:24:00.0000,  1.463792534667383E+01, -1.352198654008670E+01, -2.398984398696993E-01,  2.639907881164694E-03,  2.706133267889019E-03, -2.429892966536545E-05,
2451625.200000000, A.D. 2000-Mar-21 16:48:00.0000,  1.463818933439624E+01, -1.352171592410648E+01, -2.399008693665798E-01,  2.639846880120900E-03,  2.706186246760942E-03, -2.429112628688011E-05,
2451625.300000000, A.D. 2000-Mar-21 19:12:00.0000,  1.463845331610337E+01, -1.352144530285458E+01, -2.399032981253593E-01,  2.639787482753216E-03,  2.706238710073246E-03, -2.428422879515591E-05,
2451625.400000000, A.D. 2000-Mar-21 21:36:00.0000,  1.463871729192815E+01, -1.352117467637938E+01, -2.399057262515757E-01,  2.639729154719120E-03,  2.706290726008804E-03, -2.427849982019074E-05,
2451625.500000000, A.D. 2000-Mar-22 00:00:00.0000,  1.463898126196155E+01, -1.352090404472195E+01, -2.399081538645647E-01,  2.639671679615689E-03,  2.706342361860862E-03, -2.427393431894278E-05,
2451625.600000000, A.D. 2000-Mar-22 02:24:00.0000,  1.463924522626574E+01, -1.352063340791494E+01, -2.399105810801709E-01,  2.639614392397315E-03,  2.706393743153461E-03, -2.427060305005512E-05,
2451625.700000000, A.D. 2000-Mar-22 04:48:00.0000,  1.463950918483464E+01, -1.352036276597831E+01, -2.399130080235584E-01,  2.639556940092221E-03,  2.706444973781032E-03, -2.426843364525429E-05,
2451625.800000000, A.D. 2000-Mar-22 07:12:00.0000,  1.463977313764058E+01, -1.352009211892163E+01, -2.399154347975085E-01,  2.639499092394816E-03,  2.706496160704029E-03, -2.426718382435063E-05,
2451625.900000000, A.D. 2000-Mar-22 09:36:00.0000,  1.464003708463198E+01, -1.351982146674440E+01, -2.399178614850004E-01,  2.639440612134554E-03,  2.706547400422778E-03, -2.426667319373517E-05,
2451626.000000000, A.D. 2000-Mar-22 12:00:00.0000,  1.464030102573517E+01, -1.351955080943684E+01, -2.399202881499578E-01,  2.639381298331700E-03,  2.706598781192088E-03, -2.426669557461278E-05,
2451626.100000000, A.D. 2000-Mar-22 14:24:00.0000,  1.464056496085861E+01, -1.351928014698085E+01, -2.399227148337857E-01,  2.639320994752270E-03,  2.706650380994787E-03, -2.426700692359602E-05,
2451626.200000000, A.D. 2000-Mar-22 16:48:00.0000,  1.464082888989726E+01, -1.351900947935111E+01, -2.399251415516812E-01,  2.639259586584681E-03,  2.706702266126511E-03, -2.426732718099954E-05,
2451626.300000000, A.D. 2000-Mar-22 19:12:00.0000,  1.464109281273665E+01, -1.351873880651630E+01, -2.399275682889508E-01,  2.639197002032993E-03,  2.706754490395940E-03, -2.426733782059350E-05,
2451626.400000000, A.D. 2000-Mar-22 21:36:00.0000,  1.464135672925786E+01, -1.351846812844038E+01, -2.399299949969333E-01,  2.639133226320848E-03,  2.706807093533789E-03, -2.426667772189384E-05,
2451626.500000000, A.D. 2000-Mar-23 00:00:00.0000,  1.464162063934434E+01, -1.351819744508420E+01, -2.399324215888174E-01,  2.639068326864161E-03,  2.706860097770820E-03, -2.426494653900864E-05,
2451626.600000000, A.D. 2000-Mar-23 02:24:00.0000,  1.464188454289159E+01, -1.351792675640745E+01, -2.399348479364878E-01,  2.639002482311543E-03,  2.706913502580439E-03, -2.426172320393742E-05,
2451626.700000000, A.D. 2000-Mar-23 04:48:00.0000,  1.464214843981956E+01, -1.351765606237127E+01, -2.399372738701248E-01,  2.638936005499110E-03,  2.706967278602597E-03, -2.425660202802464E-05,
2451626.800000000, A.D. 2000-Mar-23 07:12:00.0000,  1.464241233008661E+01, -1.351738536294143E+01, -2.399396991821642E-01,  2.638869350921625E-03,  2.707021362412333E-03, -2.424924305762116E-05,
2451626.900000000, A.D. 2000-Mar-23 09:36:00.0000,  1.464267621370311E+01, -1.351711465809182E+01, -2.399421236366956E-01,  2.638803100326688E-03,  2.707075653939757E-03, -2.423942873771206E-05,
2451627.000000000, A.D. 2000-Mar-23 12:00:00.0000,  1.464294009074247E+01, -1.351684394780819E+01, -2.399445469844057E-01,  2.638737924469820E-03,  2.707130018016615E-03, -2.422711646598854E-05,
2451627.100000000, A.D. 2000-Mar-23 14:24:00.0000,  1.464320396134723E+01, -1.351657323209124E+01, -2.399469689821422E-01,  2.638674523861850E-03,  2.707184290840737E-03, -2.421247651826775E-05,
2451627.200000000, A.D. 2000-Mar-23 16:48:00.0000,  1.464346782572845E+01, -1.351630251095910E+01, -2.399493894151436E-01,  2.638613555553795E-03,  2.707238291281873E-03, -2.419590684574109E-05,
2451627.300000000, A.D. 2000-Mar-23 19:12:00.0000,  1.464373168415751E+01, -1.351603178444819E+01, -2.399518081194041E-01,  2.638555555924100E-03,  2.707291836076580E-03, -2.417801982373146E-05,
2451627.400000000, A.D. 2000-Mar-23 21:36:00.0000,  1.464399553695039E+01, -1.351576105261270E+01, -2.399542250012433E-01,  2.638500870630932E-03,  2.707344757231381E-03, -2.415960044487530E-05,
2451627.500000000, A.D. 2000-Mar-24 00:00:00.0000,  1.464425938444583E+01, -1.351549031552210E+01, -2.399566400514288E-01,  2.638449602242941E-03,  2.707396919489010E-03, -2.414153993196688E-05,
2451627.600000000, A.D. 2000-Mar-24 02:24:00.0000,  1.464452322697946E+01, -1.351521957325708E+01, -2.399590533517429E-01,  2.638401583725359E-03,  2.707448235579611E-03, -2.412475259343474E-05,
2451627.700000000, A.D. 2000-Mar-24 04:48:00.0000,  1.464478706485674E+01, -1.351494882590420E+01, -2.399614650728222E-01,  2.638356382333077E-03,  2.707498677191956E-03, -2.411008639239745E-05,
2451627.800000000, A.D. 2000-Mar-24 07:12:00.0000,  1.464505089832790E+01, -1.351467807354967E+01, -2.399638754632208E-01,  2.638313334119576E-03,  2.707548280123654E-03, -2.409823877643891E-05,
2451627.900000000, A.D. 2000-Mar-24 09:36:00.0000,  1.464531472756764E+01, -1.351440731627291E+01, -2.399662848307892E-01,  2.638271604873498E-03,  2.707597142825769E-03, -2.408968867315798E-05,
2451628.000000000, A.D. 2000-Mar-24 12:00:00.0000,  1.464557855266200E+01, -1.351413655414072E+01, -2.399686935184238E-01,  2.638230269511291E-03,  2.707645418436707E-03, -2.408465328588843E-05,
2451628.100000000, A.D. 2000-Mar-24 14:24:00.0000,  1.464584237360362E+01, -1.351386578720235E+01, -2.399711018769644E-01,  2.638188399370368E-03,  2.707693301275491E-03, -2.408307474052060E-05,
2451628.200000000, A.D. 2000-Mar-24 16:48:00.0000,  1.464610619029560E+01, -1.351359501548629E+01, -2.399735102383131E-01,  2.638145145885792E-03,  2.707741009506499E-03, -2.408463724923366E-05,
2451628.300000000, A.D. 2000-Mar-24 19:12:00.0000,  1.464637000256316E+01, -1.351332423899881E+01, -2.399759188916228E-01,  2.638099809988870E-03,  2.707788766181566E-03, -2.408881092605027E-05,
2451628.400000000, A.D. 2000-Mar-24 21:36:00.0000,  1.464663381017119E+01, -1.351305345772441E+01, -2.399783280649147E-01,  2.638051889158224E-03,  2.707836781025994E-03, -2.409491444339697E-05,
2451628.500000000, A.D. 2000-Mar-25 00:00:00.0000,  1.464689761284508E+01, -1.351278267162792E+01, -2.399807379134603E-01,  2.638001098011169E-03,  2.707885235121119E-03, -2.410218607567827E-05,
2451628.600000000, A.D. 2000-Mar-25 02:24:00.0000,  1.464716141029245E+01, -1.351251188065798E+01, -2.399831485152193E-01,  2.637947362998860E-03,  2.707934270061910E-03, -2.410985193251814E-05,
2451628.700000000, A.D. 2000-Mar-25 04:48:00.0000,  1.464742520222313E+01, -1.351224108475128E+01, -2.399855598725521E-01,  2.637890796300424E-03,  2.707983982310205E-03, -2.411718169370134E-05,
2451628.800000000, A.D. 2000-Mar-25 07:12:00.0000,  1.464768898836586E+01, -1.351197028383720E+01, -2.399879719185945E-01,  2.637831657427975E-03,  2.708034422465110E-03, -2.412352588744194E-05,
2451628.900000000, A.D. 2000-Mar-25 09:36:00.0000,  1.464795276848100E+01, -1.351169947784223E+01, -2.399903845264155E-01,  2.637770312439913E-03,  2.708085598236656E-03, -2.412833412801065E-05,
2451629.000000000, A.D. 2000-Mar-25 12:00:00.0000,  1.464821654236936E+01, -1.351142866669401E+01, -2.399927975192090E-01,  2.637707199377458E-03,  2.708137479294052E-03, -2.413115945621508E-05,
2451629.100000000, A.D. 2000-Mar-25 14:24:00.0000,  1.464848030987811E+01, -1.351115785032494E+01, -2.399952106806240E-01,  2.637642804527827E-03,  2.708190002156996E-03, -2.413165781032872E-05,
2451629.200000000, A.D. 2000-Mar-25 16:48:00.0000,  1.464874407090485E+01, -1.351088702867524E+01, -2.399976237651240E-01,  2.637577648261213E-03,  2.708243074205457E-03, -2.412959039147003E-05,
2451629.300000000, A.D. 2000-Mar-25 19:12:00.0000,  1.464900782540048E+01, -1.351061620169569E+01, -2.400000365086909E-01,  2.637512273773461E-03,  2.708296577967136E-03, -2.412482564665872E-05,
2451629.400000000, A.D. 2000-Mar-25 21:36:00.0000,  1.464927157337069E+01, -1.351034536934970E+01, -2.400024486386097E-01,  2.637447231323097E-03,  2.708350380289645E-03, -2.411731058958963E-05,
2451629.500000000, A.D. 2000-Mar-26 00:00:00.0000,  1.464953531487583E+01, -1.351007453161392E+01, -2.400048598757601E-01,  2.637383061298954E-03,  2.708404355862722E-03, -2.410693022896176E-05,
2451629.600000000, A.D. 2000-Mar-26 02:24:00.0000,  1.464979905002927E+01, -1.350980368847802E+01, -2.400072699356725E-01,  2.637320355311406E-03,  2.708458335429714E-03, -2.409388759466036E-05,
2451629.700000000, A.D. 2000-Mar-26 04:48:00.0000,  1.465006277901875E+01, -1.350953283995318E+01, -2.400096785756220E-01,  2.637259823857996E-03,  2.708512119804381E-03, -2.407853481634637E-05,
2451629.800000000, A.D. 2000-Mar-26 07:12:00.0000,  1.465032650208069E+01, -1.350926198606513E+01, -2.400120855738026E-01,  2.637201893898938E-03,  2.708565570969474E-03, -2.406112669067916E-05,
2451629.900000000, A.D. 2000-Mar-26 09:36:00.0000,  1.465059021950187E+01, -1.350899112685608E+01, -2.400144907510865E-01,  2.637147089914051E-03,  2.708618509708787E-03, -2.404222773432076E-05,
2451630.000000000, A.D. 2000-Mar-26 12:00:00.0000,  1.465085393161670E+01, -1.350872026238601E+01, -2.400168939940111E-01,  2.637095820055248E-03,  2.708670764742739E-03, -2.402257210989037E-05,
2451630.100000000, A.D. 2000-Mar-26 14:24:00.0000,  1.465111763879108E+01, -1.350844939273074E+01, -2.400192952682253E-01,  2.637048298615101E-03,  2.708722192672212E-03, -2.400300005156854E-05,
2451630.200000000, A.D. 2000-Mar-26 16:48:00.0000,  1.465138134140127E+01, -1.350817851797860E+01, -2.400216946268440E-01,  2.637004514753002E-03,  2.708772688317308E-03, -2.398441303833377E-05,
2451630.300000000, A.D. 2000-Mar-26 19:12:00.0000,  1.465164503981052E+01, -1.350790763822617E+01, -2.400240922140472E-01,  2.636964217635107E-03,  2.708822193034751E-03, -2.396772049861617E-05,
2451630.400000000, A.D. 2000-Mar-26 21:36:00.0000,  1.465190873434490E+01, -1.350763675357325E+01, -2.400264882625633E-01,  2.636926915884507E-03,  2.708870702153654E-03, -2.395377195761875E-05,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  1.465217242527001E+01, -1.350736586411718E+01, -2.400288830839314E-01,  2.636891897582263E-03,  2.708918269920498E-03, -2.394328123950621E-05,
2451630.600000000, A.D. 2000-Mar-27 02:24:00.0000,  1.465243611277107E+01, -1.350709496994692E+01, -2.400312770512572E-01,  2.636858275250068E-03,  2.708965009866790E-03, -2.393675508118456E-05,
2451630.700000000, A.D. 2000-Mar-27 04:48:00.0000,  1.465269979693847E+01, -1.350682407113728E+01, -2.400336705756090E-01,  2.636825054473887E-03,  2.709011089255582E-03, -2.393443900497288E-05,
2451630.800000000, A.D. 2000-Mar-27 07:12:00.0000,  1.465296347776139E+01, -1.350655316774414E+01, -2.400360640782884E-01,  2.636791218922830E-03,  2.709056717483252E-03, -2.393629026745670E-05,
2451630.900000000, A.D. 2000-Mar-27 09:36:00.0000,  1.465322715513000E+01, -1.350628225980100E+01, -2.400384579619800E-01,  2.636755820529853E-03,  2.709102129520283E-03, -2.394198276249567E-05,
2451631.000000000, A.D. 2000-Mar-27 12:00:00.0000,  1.465349082884659E+01, -1.350601134731739E+01, -2.400408525839829E-01,  2.636718062305381E-03,  2.709147566379796E-03, -2.395094328939317E-05,
2451631.100000000, A.D. 2000-Mar-27 14:24:00.0000,  1.465375449864412E+01, -1.350574043027929E+01, -2.400432482344203E-01,  2.636677362564653E-03,  2.709193255071092E-03, -2.396241368597317E-05,
2451631.200000000, A.D. 2000-Mar-27 16:48:00.0000,  1.465401816420981E+01, -1.350546950865143E+01, -2.400456451215977E-01,  2.636633392656742E-03,  2.709239390507983E-03, -2.397552972253637E-05,
2451631.300000000, A.D. 2000-Mar-27 19:12:00.0000,  1.465428182521111E+01, -1.350519858238127E+01, -2.400480433656311E-01,  2.636586084727767E-03,  2.709286121458374E-03, -2.398940577309361E-05,
2451631.400000000, A.D. 2000-Mar-27 21:36:00.0000,  1.465454548132100E+01, -1.350492765140409E+01, -2.400504430003603E-01,  2.636535610725973E-03,  2.709333541951881E-03, -2.400321422848176E-05,
2451631.500000000, A.D. 2000-Mar-28 00:00:00.0000,  1.465480913223982E+01, -1.350465671564861E+01, -2.400528439825403E-01,  2.636482337957503E-03,  2.709381688739212E-03, -2.401625022461711E-05,
2451631.600000000, A.D. 2000-Mar-28 02:24:00.0000,  1.465507277771198E+01, -1.350438577504266E+01, -2.400552462064938E-01,  2.636426769422355E-03,  2.709430544556625E-03, -2.402797514807270E-05,
2451631.700000000, A.D. 2000-Mar-28 04:48:00.0000,  1.465533641753628E+01, -1.350411482951814E+01, -2.400576495218973E-01,  2.636369478545920E-03,  2.709480046212986E-03, -2.403803602601607E-05,
2451631.800000000, A.D. 2000-Mar-28 07:12:00.0000,  1.465560005156975E+01, -1.350384387901512E+01, -2.400600537523471E-01,  2.636311047683986E-03,  2.709530095981891E-03, -2.404626171481939E-05,
2451631.900000000, A.D. 2000-Mar-28 09:36:00.0000,  1.465586367972594E+01, -1.350357292348464E+01, -2.400624587125275E-01,  2.636252018078669E-03,  2.709580574508506E-03, -2.405264018447649E-05,
2451632.000000000, A.D. 2000-Mar-28 12:00:00.0000,  1.465612730196905E+01, -1.350330196289021E+01, -2.400648642224554E-01,  2.636192856146445E-03,  2.709631353452987E-03, -2.405728364692366E-05,
2451632.100000000, A.D. 2000-Mar-28 14:24:00.0000,  1.465639091830539E+01, -1.350303099720816E+01, -2.400672701179480E-01,  2.636133937599530E-03,  2.709682306372742E-03, -2.406038943124470E-05,
2451632.200000000, A.D. 2000-Mar-28 16:48:00.0000,  1.465665452877428E+01, -1.350276002642703E+01, -2.400696762572845E-01,  2.636075547522018E-03,  2.709733316840569E-03, -2.406220419772573E-05,
2451632.300000000, A.D. 2000-Mar-28 19:12:00.0000,  1.465691813343944E+01, -1.350248905054627E+01, -2.400720825247249E-01,  2.636017891718166E-03,  2.709784283420229E-03, -2.406299736312474E-05,
2451632.400000000, A.D. 2000-Mar-28 21:36:00.0000,  1.465718173238190E+01, -1.350221806957464E+01, -2.400744888319608E-01,  2.635961112909630E-03,  2.709835121768819E-03, -2.406304677589244E-05,
2451632.500000000, A.D. 2000-Mar-29 00:00:00.0000,  1.465744532569443E+01, -1.350194708352845E+01, -2.400768951187387E-01,  2.635905305009386E-03,  2.709885764690299E-03, -2.406263624684123E-05,
2451632.600000000, A.D. 2000-Mar-29 02:24:00.0000,  1.465770891347705E+01, -1.350167609242993E+01, -2.400793013537045E-01,  2.635850519850466E-03,  2.709936161315693E-03, -2.406206119207800E-05,
