

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:23:03 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Saturn (699)                    {source: sat427l_merged_DE438}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451646.900000000, A.D. 2000-Apr-12 09:36:00.0000,  5.949942987356500E+00,  6.949478293481065E+00, -3.576589112606636E-01, -4.530177551405191E-03,  3.617282474421707E-03,  1.172767507621082E-04,
2451647.000000000, A.D. 2000-Apr-12 12:00:00.0000,  5.949489958612100E+00,  6.949840006980508E+00, -3.576471822707114E-01, -4.530397190249912E-03,  3.616987754805476E-03,  1.173029074100461E-04,
2451647.100000000, A.D. 2000-Apr-12 14:24:00.0000,  5.949036907939043E+00,  6.950201691078724E+00, -3.576354507057163E-01, -4.530616196875743E-03,  3.616694426712797E-03,  1.173282718799397E-04,
2451647.200000000, A.D. 2000-Apr-12 16:48:00.0000,  5.948583835380828E+00,  6.950563345905889E+00, -3.576237166379304E-01, -4.530834946835578E-03,  3.616402294841445E-03,  1.173529899399640E-04,
2451647.300000000, A.D. 2000-Apr-12 19:12:00.0000,  5.948130740951705E+00,  6.950924971568798E+00, -3.576119801238118E-01, -4.531053632952572E-03,  3.616111097345111E-03,  1.173772244490916E-04,
2451647.400000000, A.D. 2000-Apr-12 21:36:00.0000,  5.947677624653966E+00,  6.951286568148239E+00, -3.576002412044650E-01, -4.531272324934283E-03,  3.615820587623265E-03,  1.174011151665606E-04,
2451647.500000000, A.D. 2000-Apr-13 00:00:00.0000,  5.947224486486450E+00,  6.951648135702328E+00, -3.575884999086090E-01, -4.531491022996898E-03,  3.615530559699741E-03,  1.174247697743441E-04,
2451647.600000000, A.D. 2000-Apr-13 02:24:00.0000,  5.946771326450931E+00,  6.952009674270977E+00, -3.575767562559251E-01, -4.531709673921176E-03,  3.615240857693768E-03,  1.174482607424608E-04,
2451647.700000000, A.D. 2000-Apr-13 04:48:00.0000,  5.946318144555225E+00,  6.952371183881332E+00, -3.575650102605783E-01, -4.531928219739544E-03,  3.614951380696116E-03,  1.174716277076427E-04,
2451647.800000000, A.D. 2000-Apr-13 07:12:00.0000,  5.945864940811022E+00,  6.952732664552179E+00, -3.575532619336212E-01, -4.532146646144077E-03,  3.614662054470373E-03,  1.174948983153539E-04,
2451647.900000000, A.D. 2000-Apr-13 09:36:00.0000,  5.945411715228950E+00,  6.953094116293823E+00, -3.575415112825467E-01, -4.532364983562983E-03,  3.614372773240700E-03,  1.175181215767471E-04,
2451648.000000000, A.D. 2000-Apr-13 12:00:00.0000,  5.944958467816664E+00,  6.953455539102253E+00, -3.575297583078430E-01, -4.532583246653847E-03,  3.614083352131903E-03,  1.175413899266501E-04,
2451648.100000000, A.D. 2000-Apr-13 14:24:00.0000,  5.944505198584981E+00,  6.953816932951083E+00, -3.575180029989168E-01, -4.532801342875138E-03,  3.613793536141414E-03,  1.175648271390309E-04,
2451648.200000000, A.D. 2000-Apr-13 16:48:00.0000,  5.944051907562208E+00,  6.954178297787892E+00, -3.575062453330978E-01, -4.533019010188571E-03,  3.613503076208782E-03,  1.175885414581339E-04,
2451648.300000000, A.D. 2000-Apr-13 19:12:00.0000,  5.943598594810894E+00,  6.954539633539843E+00, -3.574944852799269E-01, -4.533235837373369E-03,  3.613211827186144E-03,  1.176125737242628E-04,
2451648.400000000, A.D. 2000-Apr-13 21:36:00.0000,  5.943145260438122E+00,  6.954900940127083E+00, -3.574827228091290E-01, -4.533451364654676E-03,  3.612919795299659E-03,  1.176368804932323E-04,
2451648.500000000, A.D. 2000-Apr-14 00:00:00.0000,  5.942691904595836E+00,  6.955262217477859E+00, -3.574709578986041E-01, -4.533665151311716E-03,  3.612627141840222E-03,  1.176613383402491E-04,
2451648.600000000, A.D. 2000-Apr-14 02:24:00.0000,  5.942238527478352E+00,  6.955623465545230E+00, -3.574591905430460E-01, -4.533876819988528E-03,  3.612334191903216E-03,  1.176857428395665E-04,
2451648.700000000, A.D. 2000-Apr-14 04:48:00.0000,  5.941785129309246E+00,  6.955984684320503E+00, -3.574474207598338E-01, -4.534086168361554E-03,  3.612041376054952E-03,  1.177098502540345E-04,
2451648.800000000, A.D. 2000-Apr-14 07:12:00.0000,  5.941331710322623E+00,  6.956345873841430E+00, -3.574356485915898E-01, -4.534293186407759E-03,  3.611749187337259E-03,  1.177334019930603E-04,
2451648.900000000, A.D. 2000-Apr-14 09:36:00.0000,  5.940878270743268E+00,  6.956707034193734E+00, -3.574238741050536E-01, -4.534498069073143E-03,  3.611458066976133E-03,  1.177561880093855E-04,
2451649.000000000, A.D. 2000-Apr-14 12:00:00.0000,  5.940424810769595E+00,  6.957068165501099E+00, -3.574120973839147E-01, -4.534701128649205E-03,  3.611168331193601E-03,  1.177780782409726E-04,
2451649.100000000, A.D. 2000-Apr-14 14:24:00.0000,  5.939971330567092E+00,  6.957429267913145E+00, -3.574003185216244E-01, -4.534902701438832E-03,  3.610880188161344E-03,  1.177990031302714E-04,
2451649.200000000, A.D. 2000-Apr-14 16:48:00.0000,  5.939517830267778E+00,  6.957790341596277E+00, -3.573885376165277E-01, -4.535103120130603E-03,  3.610593769489815E-03,  1.178189317807963E-04,
2451649.300000000, A.D. 2000-Apr-14 19:12:00.0000,  5.939064309970439E+00,  6.958151386726893E+00, -3.573767547685512E-01, -4.535302717588281E-03,  3.610309144137689E-03,  1.178378629404497E-04,
2451649.400000000, A.D. 2000-Apr-14 21:36:00.0000,  5.938610769740604E+00,  6.958512403485085E+00, -3.573649700762715E-01, -4.535501824091626E-03,  3.610026315861388E-03,  1.178558251813991E-04,
2451649.500000000, A.D. 2000-Apr-15 00:00:00.0000,  5.938157209611576E+00,  6.958873392047868E+00, -3.573531836338806E-01, -4.535700750672011E-03,  3.609745219510219E-03,  1.178728773482907E-04,
2451649.600000000, A.D. 2000-Apr-15 02:24:00.0000,  5.937703629587232E+00,  6.959234352582484E+00, -3.573413955283104E-01, -4.535899773011602E-03,  3.609465726284497E-03,  1.178891049996434E-04,
2451649.700000000, A.D. 2000-Apr-15 04:48:00.0000,  5.937250029645929E+00,  6.959595285240478E+00, -3.573296058367639E-01, -4.536099125060869E-03,  3.609187651655674E-03,  1.179046170597868E-04,
2451649.800000000, A.D. 2000-Apr-15 07:12:00.0000,  5.936796409745161E+00,  6.959956190151964E+00, -3.573178146242278E-01, -4.536298985422142E-03,  3.608910748610614E-03,  1.179195505780343E-04,
2451649.900000000, A.D. 2000-Apr-15 09:36:00.0000,  5.936342769829357E+00,  6.960317067418361E+00, -3.573060219401692E-01, -4.536499423696137E-03,  3.608634688307299E-03,  1.179340791639511E-04,
2451650.000000000, A.D. 2000-Apr-15 12:00:00.0000,  5.935889109844842E+00,  6.960677917105517E+00, -3.572942278158566E-01, -4.536700324146378E-03,  3.608359113664833E-03,  1.179483785976536E-04,
2451650.100000000, A.D. 2000-Apr-15 14:24:00.0000,  5.935435429759074E+00,  6.961038739248144E+00, -3.572824322681616E-01, -4.536901387371632E-03,  3.608083765581555E-03,  1.179625583658388E-04,
2451650.200000000, A.D. 2000-Apr-15 16:48:00.0000,  5.934981729575899E+00,  6.961399533861732E+00, -3.572706353070252E-01, -4.537102197477360E-03,  3.607808524690778E-03,  1.179766454050055E-04,
2451650.300000000, A.D. 2000-Apr-15 19:12:00.0000,  5.934528009341741E+00,  6.961760300959489E+00, -3.572588369448652E-01, -4.537302345315534E-03,  3.607533480255558E-03,  1.179905569581605E-04,
2451650.400000000, A.D. 2000-Apr-15 21:36:00.0000,  5.934074269139762E+00,  6.962121040572494E+00, -3.572470372067061E-01, -4.537501510206470E-03,  3.607258881241956E-03,  1.180041346492341E-04,
2451650.500000000, A.D. 2000-Apr-16 00:00:00.0000,  5.933620509078518E+00,  6.962481752762651E+00, -3.572352361358900E-01, -4.537699518021357E-03,  3.606985092023463E-03,  1.180171731051717E-04,
2451650.600000000, A.D. 2000-Apr-16 02:24:00.0000,  5.933166729273576E+00,  6.962842437632227E+00, -3.572234337974265E-01, -4.537896411230304E-03,  3.606712541054415E-03,  1.180294529074230E-04,
2451650.700000000, A.D. 2000-Apr-16 04:48:00.0000,  5.932712929824622E+00,  6.963203095325049E+00, -3.572116302764812E-01, -4.538092459236796E-03,  3.606441610386465E-03,  1.180408009175917E-04,
2451650.800000000, A.D. 2000-Apr-16 07:12:00.0000,  5.932259110795906E+00,  6.963563726016190E+00, -3.571998256709777E-01, -4.538288082623150E-03,  3.606172529544088E-03,  1.180511406207110E-04,
2451650.900000000, A.D. 2000-Apr-16 09:36:00.0000,  5.931805272207367E+00,  6.963924329894026E+00, -3.571880200810720E-01, -4.538483724539704E-03,  3.605905335408395E-03,  1.180605013951436E-04,
2451651.000000000, A.D. 2000-Apr-16 12:00:00.0000,  5.931351414038542E+00,  6.964284907142329E+00, -3.571762135999346E-01, -4.538679735079354E-03,  3.605639910630805E-03,  1.180689857808292E-04,
2451651.100000000, A.D. 2000-Apr-16 14:24:00.0000,  5.930897536240974E+00,  6.964645457928811E+00, -3.571644063089335E-01, -4.538876322879889E-03,  3.605376065899226E-03,  1.180767189709138E-04,
2451651.200000000, A.D. 2000-Apr-16 16:48:00.0000,  5.930443638751608E+00,  6.965005982401900E+00, -3.571525982775143E-01, -4.539073579275286E-03,  3.605113614242097E-03,  1.180838098518033E-04,
2451651.300000000, A.D. 2000-Apr-16 19:12:00.0000,  5.929989721502078E+00,  6.965366480693047E+00, -3.571407895657282E-01, -4.539271525054518E-03,  3.604852405555601E-03,  1.180903367823625E-04,
2451651.400000000, A.D. 2000-Apr-16 21:36:00.0000,  5.929535784424786E+00,  6.965726952920806E+00, -3.571289802273521E-01, -4.539470123358383E-03,  3.604592332694285E-03,  1.180963466162549E-04,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  5.929081827457689E+00,  6.966087399195856E+00, -3.571171703132878E-01, -4.539669323621614E-03,  3.604333351736553E-03,  1.181018487768632E-04,
2451651.600000000, A.D. 2000-Apr-17 02:24:00.0000,  5.928627850539876E+00,  6.966447819627806E+00, -3.571053598749868E-01, -4.539869142505537E-03,  3.604075472303979E-03,  1.181068293563454E-04,
2451651.700000000, A.D. 2000-Apr-17 04:48:00.0000,  5.928173853607141E+00,  6.966808214327072E+00, -3.570935489649700E-01, -4.540069630540114E-03,  3.603818694651643E-03,  1.181112846131443E-04,
2451651.800000000, A.D. 2000-Apr-17 07:12:00.0000,  5.927719836588441E+00,  6.967168583401982E+00, -3.570817376346572E-01, -4.540270875098709E-03,  3.603562972771005E-03,  1.181152427974904E-04,
2451651.900000000, A.D. 2000-Apr-17 09:36:00.0000,  5.927265799405823E+00,  6.967528926953981E+00, -3.570699259313667E-01, -4.540472905970335E-03,  3.603308222538225E-03,  1.181187516275946E-04,
2451652.000000000, A.D. 2000-Apr-17 12:00:00.0000,  5.926811741982514E+00,  6.967889245076797E+00, -3.570581138982402E-01, -4.540675678415803E-03,  3.603054383621884E-03,  1.181218420709442E-04,
2451652.100000000, A.D. 2000-Apr-17 14:24:00.0000,  5.926357664247462E+00,  6.968249537860994E+00, -3.570463015769049E-01, -4.540879132096318E-03,  3.602801455325242E-03,  1.181245129728616E-04,
2451652.200000000, A.D. 2000-Apr-17 16:48:00.0000,  5.925903566134596E+00,  6.968609805400062E+00, -3.570344890105849E-01, -4.541083232443556E-03,  3.602549494482879E-03,  1.181267350839366E-04,
2451652.300000000, A.D. 2000-Apr-17 19:12:00.0000,  5.925449447578984E+00,  6.968970047795410E+00, -3.570226762464210E-01, -4.541287994922046E-03,  3.602298600053608E-03,  1.181284609810910E-04,
2451652.400000000, A.D. 2000-Apr-17 21:36:00.0000,  5.924995308510677E+00,  6.969330265159704E+00, -3.570108633367336E-01, -4.541493508683644E-03,  3.602048894402067E-03,  1.181296368825506E-04,
2451652.500000000, A.D. 2000-Apr-18 00:00:00.0000,  5.924541148846164E+00,  6.969690457617797E+00, -3.569990503388014E-01, -4.541699958263470E-03,  3.601800491948757E-03,  1.181302214466563E-04,
2451652.600000000, A.D. 2000-Apr-18 02:24:00.0000,  5.924086968478607E+00,  6.970050625303473E+00, -3.569872373122470E-01, -4.541907622168307E-03,  3.601553446777585E-03,  1.181302143166782E-04,
2451652.700000000, A.D. 2000-Apr-18 04:48:00.0000,  5.923632767270369E+00,  6.970410768350433E+00, -3.569754243134808E-01, -4.542116825431728E-03,  3.601307695181232E-03,  1.181296834034779E-04,
2451652.800000000, A.D. 2000-Apr-18 07:12:00.0000,  5.923178545052732E+00,  6.970770886879098E+00, -3.569636113884928E-01, -4.542327847442898E-03,  3.601063038634670E-03,  1.181287656365983E-04,
2451652.900000000, A.D. 2000-Apr-18 09:36:00.0000,  5.922724301635276E+00,  6.971130980985625E+00, -3.569517985678036E-01, -4.542540832603826E-03,  3.600819207327692E-03,  1.181276230901539E-04,
2451653.000000000, A.D. 2000-Apr-18 12:00:00.0000,  5.922270036820106E+00,  6.971491050739560E+00, -3.569399858666972E-01, -4.542755803656763E-03,  3.600575942546819E-03,  1.181263979074102E-04,
2451653.100000000, A.D. 2000-Apr-18 14:24:00.0000,  5.921815750409540E+00,  6.971851096185565E+00, -3.569281732871621E-01, -4.542972730585976E-03,  3.600333014668688E-03,  1.181252083212338E-04,
2451653.200000000, A.D. 2000-Apr-18 16:48:00.0000,  5.921361442211259E+00,  6.972211117348323E+00, -3.569163608213854E-01, -4.543191544239124E-03,  3.600090256443259E-03,  1.181241313916152E-04,
2451653.300000000, A.D. 2000-Apr-18 19:12:00.0000,  5.920907112039607E+00,  6.972571114237349E+00, -3.569045484548315E-01, -4.543412190328410E-03,  3.599847514728050E-03,  1.181232350204642E-04,
2451653.400000000, A.D. 2000-Apr-18 21:36:00.0000,  5.920452759713433E+00,  6.972931086847344E+00, -3.568927361664780E-01, -4.543634630739770E-03,  3.599604655017558E-03,  1.181225759865754E-04,
2451653.500000000, A.D. 2000-Apr-19 00:00:00.0000,  5.919998385053790E+00,  6.973291035159679E+00, -3.568809239296326E-01, -4.543858861433337E-03,  3.599361532128158E-03,  1.181222186589382E-04,
2451653.600000000, A.D. 2000-Apr-19 02:24:00.0000,  5.919543987881522E+00,  6.973650959137608E+00, -3.568691117091242E-01, -4.544084877477209E-03,  3.599117921229594E-03,  1.181222714918127E-04,
2451653.700000000, A.D. 2000-Apr-19 04:48:00.0000,  5.919089568022006E+00,  6.974010858717389E+00, -3.568572994567363E-01, -4.544312576035492E-03,  3.598873513615443E-03,  1.181228821535376E-04,
2451653.800000000, A.D. 2000-Apr-19 07:12:00.0000,  5.918635125319279E+00,  6.974370733802899E+00, -3.568454871092666E-01, -4.544541679526371E-03,  3.598627986080571E-03,  1.181241935295745E-04,
2451653.900000000, A.D. 2000-Apr-19 09:36:00.0000,  5.918180659654242E+00,  6.974730584269205E+00, -3.568336745917949E-01, -4.544771735246303E-03,  3.598381102404806E-03,  1.181262885638033E-04,
2451654.000000000, A.D. 2000-Apr-19 12:00:00.0000,  5.917726170958988E+00,  6.975090409975706E+00, -3.568218618258137E-01, -4.545002188291348E-03,  3.598132795362571E-03,  1.181291521904313E-04,
2451654.100000000, A.D. 2000-Apr-19 14:24:00.0000,  5.917271659221917E+00,  6.975450210785045E+00, -3.568100487396530E-01, -4.545232484481324E-03,  3.597883197442274E-03,  1.181326640282161E-04,
2451654.200000000, A.D. 2000-Apr-19 16:48:00.0000,  5.916817124482921E+00,  6.975809986582457E+00, -3.567982352782407E-01, -4.545462161208619E-03,  3.597632622041513E-03,  1.181366169614542E-04,
2451654.300000000, A.D. 2000-Apr-19 19:12:00.0000,  5.916362566820602E+00,  6.976169737291876E+00, -3.567864214103738E-01, -4.545690917808908E-03,  3.597381522699615E-03,  1.181407454571680E-04,
2451654.400000000, A.D. 2000-Apr-19 21:36:00.0000,  5.915907986332712E+00,  6.976529462887821E+00, -3.567746071331312E-01, -4.545918683420104E-03,  3.597130448753272E-03,  1.181447550400849E-04,
2451654.500000000, A.D. 2000-Apr-20 00:00:00.0000,  5.915453383110714E+00,  6.976889163400792E+00, -3.567627924723093E-01, -4.546145648709216E-03,  3.596879938889917E-03,  1.181483826777552E-04,
2451654.600000000, A.D. 2000-Apr-20 02:24:00.0000,  5.914998757216720E+00,  6.977248838908062E+00, -3.567509774751128E-01, -4.546372199199920E-03,  3.596630388108836E-03,  1.181514627719100E-04,
2451654.700000000, A.D. 2000-Apr-20 04:48:00.0000,  5.914544108668303E+00,  6.977608489518705E+00, -3.567391622005883E-01, -4.546598822119581E-03,  3.596382034528460E-03,  1.181539236930279E-04,
2451654.800000000, A.D. 2000-Apr-20 07:12:00.0000,  5.914089437434315E+00,  6.977968115357090E+00, -3.567273467104288E-01, -4.546825983523208E-03,  3.596134942069978E-03,  1.181557841049661E-04,
2451654.900000000, A.D. 2000-Apr-20 09:36:00.0000,  5.913634743439505E+00,  6.978327716547803E+00, -3.567155310615578E-01, -4.547054106378052E-03,  3.595889067283053E-03,  1.181571120157722E-04,
2451655.000000000, A.D. 2000-Apr-20 12:00:00.0000,  5.913180026568268E+00,  6.978687293206992E+00, -3.567037153023677E-01, -4.547283569722082E-03,  3.595644282979318E-03,  1.181580107742612E-04,
2451655.100000000, A.D. 2000-Apr-20 14:24:00.0000,  5.912725286670649E+00,  6.979046845433845E+00, -3.566918994692245E-01, -4.547514677471207E-03,  3.595400380407634E-03,  1.181586153557850E-04,
2451655.200000000, A.D. 2000-Apr-20 16:48:00.0000,  5.912270523570579E+00,  6.979406373303850E+00, -3.566800835841173E-01, -4.547747648752140E-03,  3.595157100447088E-03,  1.181590753457609E-04,
2451655.300000000, A.D. 2000-Apr-20 19:12:00.0000,  5.911815737073752E+00,  6.979765876865276E+00, -3.566682676538893E-01, -4.547982632608918E-03,  3.594914159960198E-03,  1.181595435339256E-04,
2451655.400000000, A.D. 2000-Apr-20 21:36:00.0000,  5.911360926973858E+00,  6.980125356136921E+00, -3.566564516698175E-01, -4.548219720071615E-03,  3.594671250440384E-03,  1.181601801167098E-04,
2451655.500000000, A.D. 2000-Apr-21 00:00:00.0000,  5.910906093058978E+00,  6.980484811104850E+00, -3.566446356063986E-01, -4.548458926132835E-03,  3.594428024332892E-03,  1.181611610964520E-04,
2451655.600000000, A.D. 2000-Apr-21 02:24:00.0000,  5.910451235121485E+00,  6.980844241718695E+00, -3.566328194199825E-01, -4.548700140736849E-03,  3.594184106372277E-03,  1.181626696414278E-04,
2451655.700000000, A.D. 2000-Apr-21 04:48:00.0000,  5.909996352972957E+00,  6.981203647891502E+00, -3.566210030496496E-01, -4.548943086372726E-03,  3.593939153964453E-03,  1.181648601565970E-04,
2451655.800000000, A.D. 2000-Apr-21 07:12:00.0000,  5.909541446460494E+00,  6.981563029507473E+00, -3.566091864224911E-01, -4.549187342540089E-03,  3.593692947586321E-03,  1.181678109885769E-04,
2451655.900000000, A.D. 2000-Apr-21 09:36:00.0000,  5.909086515475739E+00,  6.981922386437777E+00, -3.565973694626757E-01, -4.549432463827051E-03,  3.593445449456954E-03,  1.181715025763416E-04,
2451656.000000000, A.D. 2000-Apr-21 12:00:00.0000,  5.908631559951234E+00,  6.982281718558234E+00, -3.565855521004353E-01, -4.549678075545990E-03,  3.593196780964278E-03,  1.181758381384581E-04,
2451656.100000000, A.D. 2000-Apr-21 14:24:00.0000,  5.908176579853174E+00,  6.982641025762759E+00, -3.565737342784496E-01, -4.549923905577274E-03,  3.592947178281629E-03,  1.181806700215901E-04,
2451656.200000000, A.D. 2000-Apr-21 16:48:00.0000,  5.907721575165477E+00,  6.983000307972638E+00, -3.565619159552778E-01, -4.550169873581087E-03,  3.592696938314399E-03,  1.181858362104124E-04,
2451656.300000000, A.D. 2000-Apr-21 19:12:00.0000,  5.907266545871424E+00,  6.983359565138927E+00, -3.565500971049077E-01, -4.550416059478176E-03,  3.592446350191926E-03,  1.181911938352232E-04,
2451656.400000000, A.D. 2000-Apr-21 21:36:00.0000,  5.906811491938340E+00,  6.983718797237733E+00, -3.565382777127902E-01, -4.550662704729200E-03,  3.592195607695981E-03,  1.181966665801765E-04,
2451656.500000000, A.D. 2000-Apr-22 00:00:00.0000,  5.906356413304914E+00,  6.984078004256308E+00, -3.565264577671242E-01, -4.550910113924765E-03,  3.591944735209912E-03,  1.182022759026105E-04,
2451656.600000000, A.D. 2000-Apr-22 02:24:00.0000,  5.905901309882325E+00,  6.984437186176339E+00, -3.565146372499207E-01, -4.551158515164366E-03,  3.591693607264024E-03,  1.182081166809859E-04,
2451656.700000000, A.D. 2000-Apr-22 04:48:00.0000,  5.905446181565607E+00,  6.984796342962666E+00, -3.565028161320868E-01, -4.551408000457905E-03,  3.591442026829634E-03,  1.182143077953770E-04,
2451656.800000000, A.D. 2000-Apr-22 07:12:00.0000,  5.904991028247027E+00,  6.985155474560196E+00, -3.564909943732738E-01, -4.551658539400827E-03,  3.591189802964686E-03,  1.182209501629817E-04,
2451656.900000000, A.D. 2000-Apr-22 09:36:00.0000,  5.904535849826136E+00,  6.985514580897074E+00, -3.564791719248811E-01, -4.551910025162929E-03,  3.590936795770464E-03,  1.182281063333800E-04,
2451657.000000000, A.D. 2000-Apr-22 12:00:00.0000,  5.904080646214945E+00,  6.985873661890662E+00, -3.564673487341163E-01, -4.552162322899781E-03,  3.590682930051054E-03,  1.182357980624919E-04,
2451657.100000000, A.D. 2000-Apr-22 14:24:00.0000,  5.903625417338565E+00,  6.986232717453984E+00, -3.564555247478214E-01, -4.552415312127414E-03,  3.590428193066330E-03,  1.182440123917775E-04,
2451657.200000000, A.D. 2000-Apr-22 16:48:00.0000,  5.903170163131825E+00,  6.986591747501428E+00, -3.564436999154081E-01, -4.552668925051593E-03,  3.590172621149856E-03,  1.182527136147040E-04,
2451657.300000000, A.D. 2000-Apr-22 19:12:00.0000,  5.902714883532426E+00,  6.986950751951976E+00, -3.564318741900125E-01, -4.552923174543289E-03,  3.589916259861922E-03,  1.182618689636063E-04,
2451657.400000000, A.D. 2000-Apr-22 21:36:00.0000,  5.902259578472902E+00,  6.987309730726539E+00, -3.564200475261564E-01, -4.553178144206185E-03,  3.589659088224635E-03,  1.182714906376766E-04,
2451657.500000000, A.D. 2000-Apr-23 00:00:00.0000,  5.901804247877217E+00,  6.987668683738458E+00, -3.564082198739926E-01, -4.553433898168520E-03,  3.589400985222517E-03,  1.182816465509042E-04,
2451657.600000000, A.D. 2000-Apr-23 02:24:00.0000,  5.901348891668366E+00,  6.988027610886948E+00, -3.563963911761607E-01, -4.553690391280307E-03,  3.589141792588314E-03,  1.182924170865089E-04,
2451657.700000000, A.D. 2000-Apr-23 04:48:00.0000,  5.900893509778903E+00,  6.988386512055043E+00, -3.563845613674470E-01, -4.553947480969948E-03,  3.588881351655079E-03,  1.183038756095630E-04,
2451657.800000000, A.D. 2000-Apr-23 07:12:00.0000,  5.900438102159358E+00,  6.988745387113294E+00, -3.563727303774441E-01, -4.554204955369145E-03,  3.588619592627755E-03,  1.183160412329635E-04,
2451657.900000000, A.D. 2000-Apr-23 09:36:00.0000,  5.899982668782326E+00,  6.989104235929729E+00, -3.563608981363111E-01, -4.554462595486246E-03,  3.588356520726283E-03,  1.183288923921398E-04,
2451658.000000000, A.D. 2000-Apr-23 12:00:00.0000,  5.899527209641283E+00,  6.989463058375960E+00, -3.563490645778820E-01, -4.554720207225900E-03,  3.588092207290634E-03,  1.183423747812527E-04,
2451658.100000000, A.D. 2000-Apr-23 14:24:00.0000,  5.899071724746143E+00,  6.989821854334675E+00, -3.563372296432636E-01, -4.554977665156797E-03,  3.587826799557563E-03,  1.183563997187130E-04,
2451658.200000000, A.D. 2000-Apr-23 16:48:00.0000,  5.898616214113876E+00,  6.990180623705329E+00, -3.563253932830017E-01, -4.555234958285100E-03,  3.587560473892539E-03,  1.183708740449760E-04,
2451658.300000000, A.D. 2000-Apr-23 19:12:00.0000,  5.898160677756746E+00,  6.990539366403329E+00, -3.563135554554443E-01, -4.555492185219376E-03,  3.587293361073657E-03,  1.183857407370796E-04,
2451658.400000000, A.D. 2000-Apr-23 21:36:00.0000,  5.897705115674198E+00,  6.990898082352589E+00, -3.563017161218238E-01, -4.555749489773508E-03,  3.587025496414576E-03,  1.184009999711401E-04,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  5.897249527852517E+00,  6.991256771475771E+00, -3.562898752408499E-01, -4.556006979689250E-03,  3.586756825233634E-03,  1.184166976044745E-04,
2451658.600000000, A.D. 2000-Apr-24 02:24:00.0000,  5.896793914270990E+00,  6.991615433687620E+00, -3.562780327657310E-01, -4.556264685782917E-03,  3.586487254340413E-03,  1.184328916777366E-04,
2451658.700000000, A.D. 2000-Apr-24 04:48:00.0000,  5.896338274908924E+00,  6.991974068894066E+00, -3.562661886445885E-01, -4.556522585015754E-03,  3.586216707493354E-03,  1.184496227154902E-04,
2451658.800000000, A.D. 2000-Apr-24 07:12:00.0000,  5.895882609748448E+00,  6.992332676995032E+00, -3.562543428226193E-01, -4.556780650910994E-03,  3.585945137617607E-03,  1.184669109582066E-04,
2451658.900000000, A.D. 2000-Apr-24 09:36:00.0000,  5.895426918773801E+00,  6.992691257885621E+00, -3.562424952430820E-01, -4.557038864119792E-03,  3.585672487156224E-03,  1.184847792835149E-04,
2451659.000000000, A.D. 2000-Apr-24 12:00:00.0000,  5.894971201971596E+00,  6.993049811453790E+00, -3.562306458463900E-01, -4.557297204071955E-03,  3.585398682216234E-03,  1.185032560294438E-04,
2451659.100000000, A.D. 2000-Apr-24 14:24:00.0000,  5.894515459329079E+00,  6.993408337580762E+00, -3.562187945705018E-01, -4.557555668338725E-03,  3.585123644064858E-03,  1.185223713555488E-04,
2451659.200000000, A.D. 2000-Apr-24 16:48:00.0000,  5.894059690834850E+00,  6.993766836136666E+00, -3.562069413487184E-01, -4.557814228133652E-03,  3.584847229826868E-03,  1.185421879019215E-04,
2451659.300000000, A.D. 2000-Apr-24 19:12:00.0000,  5.893603896482536E+00,  6.994125306974369E+00, -3.561950861065827E-01, -4.558072809653211E-03,  3.584569242379135E-03,  1.185627955580308E-04,
2451659.400000000, A.D. 2000-Apr-24 21:36:00.0000,  5.893148076279267E+00,  6.994483749924590E+00, -3.561832287597076E-01, -4.558331194146414E-03,  3.584289440272761E-03,  1.185842986979864E-04,
2451659.500000000, A.D. 2000-Apr-25 00:00:00.0000,  5.892692230263637E+00,  6.994842164795455E+00, -3.561713692147983E-01, -4.558588976803985E-03,  3.584007634612271E-03,  1.186067599352968E-04,
2451659.600000000, A.D. 2000-Apr-25 02:24:00.0000,  5.892236358521299E+00,  6.995200551383436E+00, -3.561595073766569E-01, -4.558845637227074E-03,  3.583723793462204E-03,  1.186301494718992E-04,
2451659.700000000, A.D. 2000-Apr-25 04:48:00.0000,  5.891780461191505E+00,  6.995558909491614E+00, -3.561476431583626E-01, -4.559100641078805E-03,  3.583438082748694E-03,  1.186543321449281E-04,
